index,Sample,Trial,k,Time,Primary,Secondary
89,aluminum,3,215.0,8.90066,0.0006577,0.00069606
90,aluminum,3,215.0,9.00066,0.00065774,0.000696
91,aluminum,3,215.0,9.1007,0.00065778,0.000696
92,aluminum,3,215.0,9.2007,0.00065782,0.00069598
93,aluminum,3,215.0,9.30066,0.00065782,0.00069598
94,aluminum,3,215.0,9.40066,0.0006578,0.00069598
95,aluminum,3,215.0,9.50066,0.0006578,0.00069598
96,aluminum,3,215.0,9.6007,0.00065782,0.000696
97,aluminum,3,215.0,9.700660000000001,0.0006578,0.00069604
98,aluminum,3,215.0,9.8007,0.0006578,0.000696
99,aluminum,3,215.0,9.9007,0.0006578,0.000696
100,aluminum,3,215.0,10.000660000000002,0.00065778,0.00069602
101,aluminum,3,215.0,10.100700000000002,0.00065778,0.00069602
102,aluminum,3,215.0,10.2007,0.0006578,0.000696
103,aluminum,3,215.0,10.3007,0.00065778,0.000696
104,aluminum,3,215.0,10.4007,0.00065778,0.000696
105,aluminum,3,215.0,10.5007,0.00065778,0.000696
106,aluminum,3,215.0,10.600700000000002,0.00065778,0.00069602
107,aluminum,3,215.0,10.7007,0.00065776,0.00069604
108,aluminum,3,215.0,10.8007,0.00065628,0.0006959
109,aluminum,3,215.0,10.900670000000002,0.00065494,0.00069594
110,aluminum,3,215.0,11.00067,0.00065398,0.00069594
111,aluminum,3,215.0,11.100700000000002,0.00065338,0.00069596
112,aluminum,3,215.0,11.20067,0.00065296,0.00069594
113,aluminum,3,215.0,11.30067,0.0006526,0.00069594
114,aluminum,3,215.0,11.400670000000002,0.00065234,0.00069594
115,aluminum,3,215.0,11.500660000000002,0.00065212,0.0006959
116,aluminum,3,215.0,11.60067,0.00065194,0.00069592
117,aluminum,3,215.0,11.70067,0.00065176,0.0006959
118,aluminum,3,215.0,11.8007,0.00065164,0.00069586
119,aluminum,3,215.0,11.900670000000002,0.00065152,0.00069582
120,aluminum,3,215.0,12.0007,0.0006514,0.00069574
121,aluminum,3,215.0,12.10067,0.00065132,0.0006957
122,aluminum,3,215.0,12.20071,0.00065122,0.00069564
123,aluminum,3,215.0,12.30071,0.00065116,0.00069558
124,aluminum,3,215.0,12.400710000000002,0.00065108,0.0006955
125,aluminum,3,215.0,12.500660000000002,0.000651,0.00069542
126,aluminum,3,215.0,12.60071,0.00065094,0.00069536
127,aluminum,3,215.0,12.70067,0.00065088,0.00069528
128,aluminum,3,215.0,12.8007,0.00065086,0.00069518
129,aluminum,3,215.0,12.9007,0.0006508,0.0006951
130,aluminum,3,215.0,13.000700000000002,0.00065076,0.00069502
131,aluminum,3,215.0,13.10067,0.00065068,0.00069492
132,aluminum,3,215.0,13.20067,0.00065068,0.00069484
133,aluminum,3,215.0,13.30071,0.00065066,0.0006947
134,aluminum,3,215.0,13.400670000000002,0.00065062,0.00069462
135,aluminum,3,215.0,13.500710000000002,0.00065058,0.00069458
136,aluminum,3,215.0,13.60067,0.00065054,0.00069448
137,aluminum,3,215.0,13.70071,0.00065054,0.00069438
138,aluminum,3,215.0,13.80066,0.0006505,0.0006943
139,aluminum,3,215.0,13.900660000000002,0.00065046,0.00069418
140,aluminum,3,215.0,14.000660000000002,0.00065046,0.00069412
141,aluminum,3,215.0,14.10067,0.00065042,0.00069402
142,aluminum,3,215.0,14.2007,0.0006504,0.00069394
143,aluminum,3,215.0,14.3007,0.00065038,0.00069388
144,aluminum,3,215.0,14.400710000000002,0.00065036,0.00069378
145,aluminum,3,215.0,14.50067,0.00065032,0.0006937
146,aluminum,3,215.0,14.60067,0.0006503,0.0006936
147,aluminum,3,215.0,14.70071,0.0006503,0.00069354
148,aluminum,3,215.0,14.8007,0.00065028,0.00069344
149,aluminum,3,215.0,14.9007,0.00065024,0.00069338
150,aluminum,3,215.0,15.000700000000002,0.00065026,0.00069328
151,aluminum,3,215.0,15.10067,0.00065022,0.00069322
152,aluminum,3,215.0,15.20067,0.00065022,0.00069312
153,aluminum,3,215.0,15.300670000000002,0.00065018,0.00069308
154,aluminum,3,215.0,15.400710000000002,0.00065016,0.00069298
155,aluminum,3,215.0,15.500660000000002,0.00065016,0.00069292
156,aluminum,3,215.0,15.60067,0.00065014,0.00069286
157,aluminum,3,215.0,15.70071,0.00065012,0.0006928
158,aluminum,3,215.0,15.800670000000002,0.0006501,0.00069272
159,aluminum,3,215.0,15.9007,0.00065008,0.00069264
160,aluminum,3,215.0,16.000700000000002,0.00065008,0.0006926
161,aluminum,3,215.0,16.10066,0.00065008,0.00069254
162,aluminum,3,215.0,16.2007,0.00065004,0.00069246
163,aluminum,3,215.0,16.300700000000003,0.00065004,0.00069238
164,aluminum,3,215.0,16.40067,0.00065004,0.00069232
165,aluminum,3,215.0,16.500670000000003,0.00065002,0.00069228
166,aluminum,3,215.0,16.60067,0.00065,0.00069222
167,aluminum,3,215.0,16.7007,0.00064998,0.00069214
168,aluminum,3,215.0,16.800710000000002,0.00064998,0.00069208
169,aluminum,3,215.0,16.9007,0.00064998,0.00069204
170,aluminum,3,215.0,17.00071,0.00064996,0.00069196
171,aluminum,3,215.0,17.10067,0.00064994,0.00069194
172,aluminum,3,215.0,17.200670000000002,0.00064992,0.00069188
173,aluminum,3,215.0,17.300700000000003,0.00064988,0.00069182
174,aluminum,3,215.0,17.40071,0.00064988,0.0006918
175,aluminum,3,215.0,17.500700000000002,0.00064988,0.00069174
176,aluminum,3,215.0,17.600710000000003,0.00064988,0.00069166
177,aluminum,3,215.0,17.7007,0.0006499,0.00069164
178,aluminum,3,215.0,17.800710000000002,0.00064986,0.00069158
179,aluminum,3,215.0,17.90067,0.00064986,0.00069154
180,aluminum,3,215.0,18.00071,0.00064984,0.00069152
181,aluminum,3,215.0,18.10066,0.00064984,0.00069144
182,aluminum,3,215.0,18.20071,0.00064984,0.00069142
183,aluminum,3,215.0,18.300700000000003,0.00064984,0.00069136
184,aluminum,3,215.0,18.40067,0.0006498,0.0006913
185,aluminum,3,215.0,18.500670000000003,0.00064984,0.00069128
186,aluminum,3,215.0,18.6007,0.0006498,0.00069124
187,aluminum,3,215.0,18.70071,0.0006498,0.00069122
188,aluminum,3,215.0,18.80067,0.0006498,0.00069114
189,aluminum,3,215.0,18.90067,0.00064978,0.00069112
190,aluminum,3,215.0,19.00071,0.00064976,0.00069108
191,aluminum,3,215.0,19.10067,0.00064974,0.00069104
192,aluminum,3,215.0,19.2007,0.00064972,0.00069102
193,aluminum,3,215.0,19.30071,0.00064974,0.00069096
194,aluminum,3,215.0,19.4007,0.00064972,0.00069092
195,aluminum,3,215.0,19.50066,0.00064972,0.0006909
196,aluminum,3,215.0,19.600700000000003,0.0006497,0.00069088
197,aluminum,3,215.0,19.700660000000003,0.0006497,0.00069086
198,aluminum,3,215.0,19.80071,0.00064968,0.0006908
199,aluminum,3,215.0,19.90071,0.0006497,0.0006908
200,aluminum,3,215.0,20.00071,0.00064968,0.00069074
201,aluminum,3,215.0,20.10067,0.00064966,0.00069072
202,aluminum,3,215.0,20.2007,0.00064966,0.00069068
203,aluminum,3,215.0,20.30071,0.00064966,0.00069064
204,aluminum,3,215.0,20.40071,0.00064966,0.0006906
205,aluminum,3,215.0,20.5007,0.00064966,0.00069056
206,aluminum,3,215.0,20.600710000000003,0.00064966,0.00069054
207,aluminum,3,215.0,20.70067,0.00064964,0.00069052
208,aluminum,3,215.0,20.80071,0.00064964,0.0006905
209,aluminum,3,215.0,20.90071,0.00064962,0.00069046
210,aluminum,3,215.0,21.000670000000003,0.00064962,0.00069044
211,aluminum,3,215.0,21.10067,0.00064964,0.00069042
212,aluminum,3,215.0,21.200660000000003,0.00064964,0.00069038
213,aluminum,3,215.0,21.300700000000003,0.00064964,0.00069034
214,aluminum,3,215.0,21.4007,0.0006496,0.00069034
215,aluminum,3,215.0,21.5007,0.00064958,0.0006903
216,aluminum,3,215.0,21.60067,0.00064958,0.00069028
217,aluminum,3,215.0,21.7007,0.00064958,0.00069024
218,aluminum,3,215.0,21.80066,0.00064958,0.00069022
219,aluminum,3,215.0,21.9007,0.00064956,0.0006902
220,aluminum,3,215.0,22.00071,0.00064958,0.00069016
