index,Sample,Trial,k,Time,Primary,Secondary
81,carbon,3,8.5,8.100660000000001,0.00065988,0.00069784
82,carbon,3,8.5,8.200700000000001,0.0006599,0.00069788
83,carbon,3,8.5,8.3007,0.00065988,0.00069792
84,carbon,3,8.5,8.40066,0.0006599,0.00069794
85,carbon,3,8.5,8.5007,0.00065996,0.00069794
86,carbon,3,8.5,8.600700000000002,0.00065994,0.000698
87,carbon,3,8.5,8.700660000000001,0.00065996,0.000698
88,carbon,3,8.5,8.8007,0.00065996,0.000698
89,carbon,3,8.5,8.90066,0.00065996,0.00069804
90,carbon,3,8.5,9.0007,0.00065998,0.00069802
91,carbon,3,8.5,9.10066,0.00066,0.00069806
92,carbon,3,8.5,9.2007,0.00065996,0.00069804
93,carbon,3,8.5,9.30066,0.00065998,0.00069804
94,carbon,3,8.5,9.40066,0.00066,0.00069806
95,carbon,3,8.5,9.5007,0.00066,0.00069804
96,carbon,3,8.5,9.60066,0.00065998,0.00069806
97,carbon,3,8.5,9.7007,0.00065996,0.00069806
98,carbon,3,8.5,9.80066,0.00065996,0.00069808
99,carbon,3,8.5,9.9007,0.00065998,0.00069806
100,carbon,3,8.5,10.000660000000002,0.00065996,0.00069804
101,carbon,3,8.5,10.100700000000002,0.00065994,0.00069806
102,carbon,3,8.5,10.20066,0.0006599,0.00069806
103,carbon,3,8.5,10.3007,0.0006599,0.00069806
104,carbon,3,8.5,10.4007,0.0006599,0.00069808
105,carbon,3,8.5,10.500660000000002,0.00065988,0.00069808
106,carbon,3,8.5,10.60066,0.00065988,0.00069808
107,carbon,3,8.5,10.70066,0.00065986,0.00069808
108,carbon,3,8.5,10.8007,0.00065988,0.00069812
109,carbon,3,8.5,10.9007,0.00065982,0.00069806
110,carbon,3,8.5,11.0007,0.00065984,0.00069808
111,carbon,3,8.5,11.10066,0.00065986,0.00069806
112,carbon,3,8.5,11.2007,0.00065986,0.00069808
113,carbon,3,8.5,11.30066,0.00065984,0.00069808
114,carbon,3,8.5,11.40066,0.00065982,0.00069808
115,carbon,3,8.5,11.5007,0.00065982,0.00069808
116,carbon,3,8.5,11.600700000000002,0.00065984,0.00069806
117,carbon,3,8.5,11.70066,0.0006598,0.00069806
118,carbon,3,8.5,11.8007,0.00065966,0.00069806
119,carbon,3,8.5,11.9007,0.00065844,0.00069786
120,carbon,3,8.5,12.000660000000002,0.0006567,0.00069778
121,carbon,3,8.5,12.10066,0.00065572,0.0006978
122,carbon,3,8.5,12.2007,0.00065506,0.00069776
123,carbon,3,8.5,12.30066,0.00065458,0.00069774
124,carbon,3,8.5,12.40066,0.00065414,0.00069774
125,carbon,3,8.5,12.500660000000002,0.00065384,0.00069772
126,carbon,3,8.5,12.60066,0.00065352,0.0006977
127,carbon,3,8.5,12.7007,0.00065328,0.00069764
128,carbon,3,8.5,12.8007,0.0006531,0.00069762
129,carbon,3,8.5,12.90066,0.0006529,0.00069756
130,carbon,3,8.5,13.000660000000002,0.00065272,0.00069752
131,carbon,3,8.5,13.100700000000002,0.0006526,0.00069742
132,carbon,3,8.5,13.2007,0.00065248,0.00069736
133,carbon,3,8.5,13.3007,0.00065236,0.00069726
134,carbon,3,8.5,13.4007,0.00065226,0.0006972
135,carbon,3,8.5,13.500660000000002,0.00065216,0.0006971
136,carbon,3,8.5,13.60066,0.00065208,0.000697
137,carbon,3,8.5,13.70066,0.000652,0.00069686
138,carbon,3,8.5,13.8007,0.00065194,0.0006968
139,carbon,3,8.5,13.9007,0.00065186,0.00069668
140,carbon,3,8.5,14.000660000000002,0.0006518,0.00069656
141,carbon,3,8.5,14.10066,0.00065174,0.00069648
142,carbon,3,8.5,14.20066,0.00065166,0.00069636
143,carbon,3,8.5,14.3007,0.00065164,0.0006962
144,carbon,3,8.5,14.4007,0.00065158,0.0006961
145,carbon,3,8.5,14.500700000000002,0.00065152,0.000696
146,carbon,3,8.5,14.600700000000002,0.00065148,0.00069588
147,carbon,3,8.5,14.7007,0.00065142,0.00069574
148,carbon,3,8.5,14.80066,0.00065138,0.00069564
149,carbon,3,8.5,14.900660000000002,0.00065138,0.0006955
150,carbon,3,8.5,15.000660000000002,0.00065132,0.0006954
151,carbon,3,8.5,15.10066,0.00065128,0.00069528
152,carbon,3,8.5,15.2007,0.00065124,0.0006952
153,carbon,3,8.5,15.30066,0.00065122,0.00069506
154,carbon,3,8.5,15.4007,0.00065116,0.00069496
155,carbon,3,8.5,15.500660000000002,0.00065114,0.00069486
156,carbon,3,8.5,15.60066,0.00065112,0.00069476
157,carbon,3,8.5,15.70066,0.00065108,0.00069462
158,carbon,3,8.5,15.80066,0.00065106,0.00069454
159,carbon,3,8.5,15.9007,0.00065102,0.0006944
160,carbon,3,8.5,16.00066,0.000651,0.00069432
161,carbon,3,8.5,16.1007,0.00065096,0.00069422
162,carbon,3,8.5,16.2007,0.00065096,0.00069412
163,carbon,3,8.5,16.30066,0.0006509,0.00069402
164,carbon,3,8.5,16.400660000000002,0.00065088,0.0006939
165,carbon,3,8.5,16.500700000000002,0.00065088,0.00069384
166,carbon,3,8.5,16.60066,0.00065086,0.00069376
167,carbon,3,8.5,16.700660000000003,0.00065082,0.00069366
168,carbon,3,8.5,16.800700000000003,0.0006508,0.00069356
169,carbon,3,8.5,16.9007,0.00065078,0.00069348
170,carbon,3,8.5,17.000700000000002,0.00065078,0.0006934
171,carbon,3,8.5,17.10066,0.00065074,0.00069334
172,carbon,3,8.5,17.2007,0.00065074,0.00069324
173,carbon,3,8.5,17.30066,0.00065068,0.00069318
174,carbon,3,8.5,17.400660000000002,0.00065066,0.00069306
175,carbon,3,8.5,17.500700000000002,0.00065066,0.00069298
176,carbon,3,8.5,17.60066,0.00065064,0.00069294
177,carbon,3,8.5,17.7007,0.00065064,0.00069284
178,carbon,3,8.5,17.80066,0.0006506,0.00069274
179,carbon,3,8.5,17.9007,0.00065058,0.0006927
180,carbon,3,8.5,18.00066,0.00065058,0.00069262
181,carbon,3,8.5,18.10066,0.00065058,0.00069254
182,carbon,3,8.5,18.200660000000003,0.00065054,0.00069246
183,carbon,3,8.5,18.300700000000003,0.00065054,0.0006924
184,carbon,3,8.5,18.40066,0.0006505,0.00069234
185,carbon,3,8.5,18.5007,0.00065046,0.00069226
186,carbon,3,8.5,18.60066,0.00065046,0.00069222
187,carbon,3,8.5,18.700660000000003,0.00065044,0.00069214
188,carbon,3,8.5,18.800700000000003,0.00065044,0.0006921
189,carbon,3,8.5,18.90066,0.00065042,0.00069204
190,carbon,3,8.5,19.0007,0.00065042,0.00069194
191,carbon,3,8.5,19.1007,0.00065038,0.0006919
192,carbon,3,8.5,19.2007,0.00065036,0.00069186
193,carbon,3,8.5,19.300700000000003,0.00065038,0.00069178
194,carbon,3,8.5,19.40066,0.00065036,0.00069172
195,carbon,3,8.5,19.50066,0.0006503,0.00069166
196,carbon,3,8.5,19.60066,0.0006503,0.00069164
197,carbon,3,8.5,19.700660000000003,0.0006503,0.00069158
198,carbon,3,8.5,19.80066,0.00065028,0.0006915
199,carbon,3,8.5,19.90066,0.00065028,0.00069144
200,carbon,3,8.5,20.0007,0.00065026,0.00069142
201,carbon,3,8.5,20.100700000000003,0.00065022,0.00069136
202,carbon,3,8.5,20.2007,0.00065022,0.00069132
203,carbon,3,8.5,20.300700000000003,0.00065022,0.00069126
204,carbon,3,8.5,20.4007,0.00065022,0.00069122
205,carbon,3,8.5,20.5007,0.0006502,0.00069116
206,carbon,3,8.5,20.600700000000003,0.00065016,0.00069112
207,carbon,3,8.5,20.700660000000003,0.00065016,0.00069104
208,carbon,3,8.5,20.80066,0.00065016,0.00069104
209,carbon,3,8.5,20.9007,0.00065016,0.000691
210,carbon,3,8.5,21.000660000000003,0.00065014,0.00069094
211,carbon,3,8.5,21.10066,0.00065016,0.00069088
212,carbon,3,8.5,21.200660000000003,0.0006501,0.00069086
213,carbon,3,8.5,21.300700000000003,0.0006501,0.00069082
214,carbon,3,8.5,21.40066,0.00065008,0.00069078
215,carbon,3,8.5,21.500660000000003,0.00065008,0.00069074
216,carbon,3,8.5,21.600700000000003,0.00065006,0.00069068
217,carbon,3,8.5,21.700660000000003,0.00065006,0.00069066
218,carbon,3,8.5,21.800700000000003,0.00065006,0.0006906
219,carbon,3,8.5,21.9007,0.00065004,0.00069056
220,carbon,3,8.5,22.0007,0.00065004,0.00069056
221,carbon,3,8.5,22.100700000000003,0.00065002,0.0006905
222,carbon,3,8.5,22.200660000000003,0.00065002,0.00069046
223,carbon,3,8.5,22.300700000000003,0.00065002,0.00069044
224,carbon,3,8.5,22.40066,0.00065,0.0006904
225,carbon,3,8.5,22.5007,0.00065,0.00069038
226,carbon,3,8.5,22.600700000000003,0.00064998,0.00069034
227,carbon,3,8.5,22.7007,0.00064998,0.00069032
228,carbon,3,8.5,22.800700000000003,0.00064996,0.00069028
