index,Sample,Trial,k,Time,Primary,Secondary
52,cement,4,1.73,5.2007,0.00066046,0.00069952
53,cement,4,1.73,5.300700000000001,0.00066046,0.0006995
54,cement,4,1.73,5.40066,0.00066044,0.00069952
55,cement,4,1.73,5.500660000000001,0.00066044,0.00069952
56,cement,4,1.73,5.600700000000001,0.00066044,0.00069954
57,cement,4,1.73,5.7007,0.00066044,0.00069952
58,cement,4,1.73,5.800700000000001,0.00066044,0.00069952
59,cement,4,1.73,5.90066,0.00066044,0.00069952
60,cement,4,1.73,6.000660000000001,0.00066044,0.00069954
61,cement,4,1.73,6.100700000000001,0.00066046,0.00069952
62,cement,4,1.73,6.2007,0.00066044,0.00069952
63,cement,4,1.73,6.300660000000001,0.00066046,0.0006995
64,cement,4,1.73,6.4007000000000005,0.00066042,0.00069952
65,cement,4,1.73,6.5007,0.00066044,0.00069952
66,cement,4,1.73,6.60066,0.00066044,0.00069952
67,cement,4,1.73,6.700660000000001,0.00066044,0.00069952
68,cement,4,1.73,6.800660000000001,0.00066046,0.0006995
69,cement,4,1.73,6.9007000000000005,0.00066044,0.00069952
70,cement,4,1.73,7.000660000000001,0.00066028,0.0006997
71,cement,4,1.73,7.10066,0.00066034,0.00069974
72,cement,4,1.73,7.200660000000001,0.00066032,0.00069974
73,cement,4,1.73,7.300700000000002,0.0006603,0.00069974
74,cement,4,1.73,7.40066,0.0006603,0.00069974
75,cement,4,1.73,7.50066,0.00066028,0.00069974
76,cement,4,1.73,7.6007,0.00066034,0.00069972
77,cement,4,1.73,7.7007,0.00066028,0.00069974
78,cement,4,1.73,7.80066,0.00066026,0.00069978
79,cement,4,1.73,7.9007,0.00066026,0.00069976
80,cement,4,1.73,8.00066,0.00066022,0.00069978
81,cement,4,1.73,8.100660000000001,0.00066026,0.00069974
82,cement,4,1.73,8.200660000000001,0.00066022,0.00069974
83,cement,4,1.73,8.3007,0.00066026,0.00069978
84,cement,4,1.73,8.40066,0.00066026,0.00069976
85,cement,4,1.73,8.5007,0.00066024,0.00069978
86,cement,4,1.73,8.600700000000002,0.00066024,0.00069976
87,cement,4,1.73,8.700660000000001,0.00066022,0.00069978
88,cement,4,1.73,8.8007,0.00066016,0.00069978
89,cement,4,1.73,8.90066,0.0006602,0.00069978
90,cement,4,1.73,9.00066,0.00066016,0.00069978
91,cement,4,1.73,9.1007,0.00066016,0.00069978
92,cement,4,1.73,9.2007,0.00066014,0.0006998
93,cement,4,1.73,9.3007,0.00066014,0.00069976
94,cement,4,1.73,9.4007,0.00066014,0.00069976
95,cement,4,1.73,9.50066,0.00066012,0.00069974
96,cement,4,1.73,9.60066,0.00066012,0.00069978
97,cement,4,1.73,9.7007,0.0006601,0.00069976
98,cement,4,1.73,9.8007,0.0006601,0.00069978
99,cement,4,1.73,9.9007,0.00066008,0.00069978
100,cement,4,1.73,10.0007,0.00066008,0.00069978
101,cement,4,1.73,10.10066,0.00066006,0.00069976
102,cement,4,1.73,10.2007,0.00066002,0.00069974
103,cement,4,1.73,10.3007,0.00066002,0.00069974
104,cement,4,1.73,10.40066,0.00066004,0.00069976
105,cement,4,1.73,10.5007,0.00065998,0.00069974
106,cement,4,1.73,10.60066,0.00065998,0.00069974
107,cement,4,1.73,10.7007,0.00066,0.00069974
108,cement,4,1.73,10.8007,0.00065996,0.00069974
109,cement,4,1.73,10.90066,0.0006597,0.00069974
110,cement,4,1.73,11.0007,0.00065904,0.00069964
111,cement,4,1.73,11.100700000000002,0.00065854,0.00069964
112,cement,4,1.73,11.20066,0.0006582,0.00069956
113,cement,4,1.73,11.30066,0.00065792,0.00069958
114,cement,4,1.73,11.4007,0.0006577,0.00069954
115,cement,4,1.73,11.500660000000002,0.00065754,0.00069954
116,cement,4,1.73,11.600700000000002,0.00065736,0.00069952
117,cement,4,1.73,11.7007,0.00065722,0.00069952
118,cement,4,1.73,11.80066,0.0006571,0.00069952
119,cement,4,1.73,11.90066,0.00065698,0.00069948
120,cement,4,1.73,12.000660000000002,0.00065688,0.00069946
121,cement,4,1.73,12.100700000000002,0.00065678,0.00069944
122,cement,4,1.73,12.2007,0.00065668,0.00069942
123,cement,4,1.73,12.3007,0.0006566,0.00069938
124,cement,4,1.73,12.4007,0.00065656,0.00069932
125,cement,4,1.73,12.500660000000002,0.00065646,0.00069932
126,cement,4,1.73,12.600700000000002,0.00065638,0.00069928
127,cement,4,1.73,12.70066,0.00065632,0.00069924
128,cement,4,1.73,12.8007,0.00065628,0.0006992
129,cement,4,1.73,12.90066,0.00065624,0.00069914
130,cement,4,1.73,13.000700000000002,0.00065616,0.0006991
131,cement,4,1.73,13.100700000000002,0.00065612,0.00069906
132,cement,4,1.73,13.2007,0.0006561,0.000699
133,cement,4,1.73,13.3007,0.00065604,0.00069896
134,cement,4,1.73,13.4007,0.00065598,0.0006989
135,cement,4,1.73,13.500660000000002,0.00065594,0.00069886
136,cement,4,1.73,13.60066,0.0006559,0.00069882
137,cement,4,1.73,13.7007,0.00065588,0.00069876
138,cement,4,1.73,13.8007,0.00065584,0.0006987
139,cement,4,1.73,13.9007,0.0006558,0.00069866
140,cement,4,1.73,14.000700000000002,0.00065576,0.0006986
141,cement,4,1.73,14.100700000000002,0.00065574,0.00069856
142,cement,4,1.73,14.20067,0.00065568,0.0006985
143,cement,4,1.73,14.30066,0.00065566,0.00069846
144,cement,4,1.73,14.4007,0.00065562,0.00069842
145,cement,4,1.73,14.500700000000002,0.0006556,0.00069836
146,cement,4,1.73,14.600700000000002,0.00065556,0.0006983
147,cement,4,1.73,14.7007,0.00065556,0.00069826
148,cement,4,1.73,14.8007,0.00065552,0.0006982
149,cement,4,1.73,14.900660000000002,0.00065548,0.0006982
150,cement,4,1.73,15.000700000000002,0.00065546,0.0006981
151,cement,4,1.73,15.10066,0.00065544,0.00069806
152,cement,4,1.73,15.2007,0.0006554,0.000698
153,cement,4,1.73,15.30066,0.00065538,0.00069796
154,cement,4,1.73,15.400660000000002,0.00065536,0.00069792
155,cement,4,1.73,15.500700000000002,0.00065534,0.00069788
156,cement,4,1.73,15.600700000000002,0.0006553,0.00069784
157,cement,4,1.73,15.7007,0.00065528,0.00069778
158,cement,4,1.73,15.8007,0.0006553,0.00069776
159,cement,4,1.73,15.900660000000002,0.00065526,0.0006977
160,cement,4,1.73,16.000700000000002,0.00065524,0.00069766
161,cement,4,1.73,16.1007,0.00065518,0.00069762
162,cement,4,1.73,16.2007,0.00065518,0.00069758
163,cement,4,1.73,16.30066,0.00065516,0.00069752
164,cement,4,1.73,16.4007,0.00065512,0.00069748
165,cement,4,1.73,16.50066,0.0006551,0.00069744
166,cement,4,1.73,16.6007,0.0006551,0.00069742
167,cement,4,1.73,16.7007,0.0006551,0.00069738
168,cement,4,1.73,16.80066,0.00065506,0.00069736
169,cement,4,1.73,16.900660000000002,0.00065504,0.0006973
170,cement,4,1.73,17.00066,0.00065502,0.00069726
171,cement,4,1.73,17.1007,0.00065498,0.00069722
172,cement,4,1.73,17.2007,0.00065498,0.0006972
173,cement,4,1.73,17.300700000000003,0.00065498,0.00069716
174,cement,4,1.73,17.4007,0.00065494,0.00069712
175,cement,4,1.73,17.500700000000002,0.00065494,0.0006971
176,cement,4,1.73,17.6007,0.0006549,0.00069704
177,cement,4,1.73,17.700660000000003,0.00065488,0.000697
178,cement,4,1.73,17.80066,0.0006549,0.00069698
179,cement,4,1.73,17.900660000000002,0.00065486,0.00069692
180,cement,4,1.73,18.000700000000002,0.00065486,0.00069692
181,cement,4,1.73,18.10066,0.00065484,0.00069686
182,cement,4,1.73,18.2007,0.0006548,0.00069684
183,cement,4,1.73,18.300700000000003,0.00065478,0.0006968
184,cement,4,1.73,18.4007,0.0006548,0.00069678
185,cement,4,1.73,18.50066,0.00065476,0.00069676
186,cement,4,1.73,18.6007,0.00065474,0.00069672
187,cement,4,1.73,18.7007,0.00065474,0.00069668
188,cement,4,1.73,18.800700000000003,0.00065474,0.00069666
189,cement,4,1.73,18.9007,0.0006547,0.00069662
190,cement,4,1.73,19.00066,0.00065468,0.0006966
191,cement,4,1.73,19.10066,0.00065468,0.00069656
192,cement,4,1.73,19.20067,0.00065466,0.00069652
193,cement,4,1.73,19.300700000000003,0.00065464,0.0006965
194,cement,4,1.73,19.4007,0.0006546,0.0006965
195,cement,4,1.73,19.5007,0.00065462,0.00069646
196,cement,4,1.73,19.600700000000003,0.0006546,0.00069642
197,cement,4,1.73,19.700660000000003,0.00065458,0.0006964
198,cement,4,1.73,19.800700000000003,0.00065458,0.0006964
199,cement,4,1.73,19.90066,0.00065456,0.00069634
200,cement,4,1.73,20.00066,0.00065454,0.00069634
201,cement,4,1.73,20.10066,0.00065452,0.0006963
202,cement,4,1.73,20.20067,0.00065452,0.00069628
203,cement,4,1.73,20.30066,0.00065448,0.00069622
204,cement,4,1.73,20.40066,0.00065448,0.00069622
205,cement,4,1.73,20.5007,0.00065446,0.0006962
206,cement,4,1.73,20.600700000000003,0.00065448,0.00069618
207,cement,4,1.73,20.7007,0.00065446,0.00069616
208,cement,4,1.73,20.800700000000003,0.00065444,0.00069612
209,cement,4,1.73,20.9007,0.00065444,0.0006961
210,cement,4,1.73,21.000660000000003,0.00065442,0.00069606
211,cement,4,1.73,21.10066,0.00065438,0.00069604
212,cement,4,1.73,21.200660000000003,0.00065436,0.00069602
213,cement,4,1.73,21.30066,0.00065436,0.000696
214,cement,4,1.73,21.40066,0.00065436,0.000696
215,cement,4,1.73,21.500660000000003,0.00065434,0.00069596
216,cement,4,1.73,21.60066,0.00065436,0.00069596
217,cement,4,1.73,21.700660000000003,0.00065432,0.00069592
218,cement,4,1.73,21.80066,0.00065432,0.00069592
219,cement,4,1.73,21.90066,0.0006543,0.00069586
220,cement,4,1.73,22.0007,0.00065428,0.00069586
221,cement,4,1.73,22.100700000000003,0.00065428,0.00069584
222,cement,4,1.73,22.2007,0.00065426,0.00069582
223,cement,4,1.73,22.300700000000003,0.00065426,0.00069578
224,cement,4,1.73,22.40066,0.00065424,0.00069576
225,cement,4,1.73,22.500660000000003,0.00065424,0.00069578
