index,Sample,Trial,k,Time,Primary,Secondary
66,copper,6,395.0,6.60066,0.0006598,0.00069884
67,copper,6,395.0,6.7007,0.00065982,0.00069884
68,copper,6,395.0,6.800700000000001,0.00065984,0.00069886
69,copper,6,395.0,6.90066,0.00065982,0.00069884
70,copper,6,395.0,7.0007,0.0006598,0.00069882
71,copper,6,395.0,7.100700000000001,0.00065978,0.00069882
72,copper,6,395.0,7.200670000000001,0.00065976,0.00069908
73,copper,6,395.0,7.30066,0.00065976,0.0006991
74,copper,6,395.0,7.40066,0.00065978,0.00069908
75,copper,6,395.0,7.500700000000001,0.00065976,0.0006991
76,copper,6,395.0,7.60066,0.00065976,0.0006991
77,copper,6,395.0,7.700660000000002,0.00065976,0.0006991
78,copper,6,395.0,7.800700000000002,0.00065974,0.00069912
79,copper,6,395.0,7.90066,0.00065976,0.00069912
80,copper,6,395.0,8.0007,0.00065976,0.0006991
81,copper,6,395.0,8.100670000000001,0.00065974,0.0006991
82,copper,6,395.0,8.200660000000001,0.00065972,0.00069912
83,copper,6,395.0,8.30066,0.0006597,0.00069914
84,copper,6,395.0,8.4007,0.0006597,0.00069912
85,copper,6,395.0,8.5007,0.0006597,0.00069914
86,copper,6,395.0,8.600700000000002,0.0006597,0.0006991
87,copper,6,395.0,8.700660000000001,0.00065966,0.00069914
88,copper,6,395.0,8.8007,0.00065968,0.0006991
89,copper,6,395.0,8.90066,0.00065964,0.00069914
90,copper,6,395.0,9.0007,0.00065964,0.0006991
91,copper,6,395.0,9.1007,0.00065958,0.00069914
92,copper,6,395.0,9.2007,0.00065962,0.0006991
93,copper,6,395.0,9.3007,0.00065958,0.0006991
94,copper,6,395.0,9.40066,0.00065958,0.00069912
95,copper,6,395.0,9.5007,0.00065954,0.00069914
96,copper,6,395.0,9.60066,0.00065952,0.00069912
97,copper,6,395.0,9.700660000000001,0.00065952,0.00069914
98,copper,6,395.0,9.8007,0.00065952,0.00069914
99,copper,6,395.0,9.9007,0.00065952,0.0006991
100,copper,6,395.0,10.00067,0.0006595,0.00069912
101,copper,6,395.0,10.10067,0.00065948,0.00069912
102,copper,6,395.0,10.2007,0.0006593,0.00069908
103,copper,6,395.0,10.30066,0.000658,0.00069904
104,copper,6,395.0,10.4007,0.00065652,0.00069902
105,copper,6,395.0,10.5007,0.0006556,0.00069902
106,copper,6,395.0,10.600700000000002,0.00065496,0.00069902
107,copper,6,395.0,10.70066,0.00065446,0.000699
108,copper,6,395.0,10.8007,0.00065408,0.000699
109,copper,6,395.0,10.9007,0.00065374,0.000699
110,copper,6,395.0,11.000710000000002,0.00065346,0.000699
111,copper,6,395.0,11.100700000000002,0.00065324,0.00069894
112,copper,6,395.0,11.2007,0.00065304,0.00069892
113,copper,6,395.0,11.3007,0.00065288,0.00069884
114,copper,6,395.0,11.4007,0.00065272,0.0006988
115,copper,6,395.0,11.500660000000002,0.00065256,0.00069876
116,copper,6,395.0,11.600700000000002,0.00065244,0.00069868
117,copper,6,395.0,11.70066,0.00065234,0.0006986
118,copper,6,395.0,11.8007,0.00065222,0.00069854
119,copper,6,395.0,11.900670000000002,0.00065214,0.00069844
120,copper,6,395.0,12.0007,0.00065206,0.00069834
121,copper,6,395.0,12.10067,0.00065196,0.00069822
122,copper,6,395.0,12.20067,0.00065188,0.00069814
123,copper,6,395.0,12.30067,0.00065182,0.00069802
124,copper,6,395.0,12.4007,0.00065174,0.00069792
125,copper,6,395.0,12.5007,0.0006517,0.00069784
126,copper,6,395.0,12.60066,0.00065164,0.00069772
127,copper,6,395.0,12.7007,0.00065158,0.00069758
128,copper,6,395.0,12.80067,0.00065156,0.00069748
129,copper,6,395.0,12.900670000000002,0.00065148,0.00069738
130,copper,6,395.0,13.00067,0.00065144,0.00069722
131,copper,6,395.0,13.10071,0.00065138,0.00069714
132,copper,6,395.0,13.2007,0.00065134,0.00069704
133,copper,6,395.0,13.3007,0.00065128,0.00069692
134,copper,6,395.0,13.4007,0.00065128,0.0006968
135,copper,6,395.0,13.500660000000002,0.00065124,0.0006967
136,copper,6,395.0,13.600700000000002,0.0006512,0.00069656
137,copper,6,395.0,13.7007,0.00065116,0.00069648
138,copper,6,395.0,13.80066,0.00065114,0.00069636
139,copper,6,395.0,13.9007,0.00065108,0.00069624
140,copper,6,395.0,14.000700000000002,0.00065108,0.00069614
141,copper,6,395.0,14.100700000000002,0.00065104,0.00069604
142,copper,6,395.0,14.2007,0.00065102,0.00069592
143,copper,6,395.0,14.30066,0.00065098,0.00069582
144,copper,6,395.0,14.400670000000002,0.00065096,0.00069574
145,copper,6,395.0,14.500700000000002,0.00065094,0.00069564
146,copper,6,395.0,14.600700000000002,0.0006509,0.00069554
147,copper,6,395.0,14.7007,0.00065088,0.00069546
148,copper,6,395.0,14.80066,0.00065084,0.00069534
149,copper,6,395.0,14.900670000000002,0.00065082,0.00069526
150,copper,6,395.0,15.000710000000002,0.0006508,0.00069518
151,copper,6,395.0,15.10067,0.00065078,0.00069506
152,copper,6,395.0,15.2007,0.00065076,0.000695
153,copper,6,395.0,15.30066,0.00065074,0.00069492
154,copper,6,395.0,15.4007,0.0006507,0.0006948
155,copper,6,395.0,15.500660000000002,0.00065066,0.00069474
156,copper,6,395.0,15.600700000000002,0.00065066,0.00069464
157,copper,6,395.0,15.7007,0.00065064,0.00069456
158,copper,6,395.0,15.8007,0.00065062,0.0006945
159,copper,6,395.0,15.9007,0.0006506,0.0006944
160,copper,6,395.0,16.000700000000002,0.0006506,0.00069432
161,copper,6,395.0,16.1007,0.00065058,0.00069422
162,copper,6,395.0,16.200660000000003,0.00065054,0.00069416
163,copper,6,395.0,16.30066,0.00065056,0.00069408
164,copper,6,395.0,16.400660000000002,0.00065052,0.00069402
165,copper,6,395.0,16.50066,0.0006505,0.00069394
166,copper,6,395.0,16.6007,0.0006505,0.00069388
167,copper,6,395.0,16.7007,0.00065048,0.0006938
168,copper,6,395.0,16.800700000000003,0.00065046,0.00069372
169,copper,6,395.0,16.900660000000002,0.00065044,0.00069368
170,copper,6,395.0,17.00066,0.00065042,0.0006936
171,copper,6,395.0,17.10066,0.0006504,0.00069354
172,copper,6,395.0,17.2007,0.00065038,0.00069346
173,copper,6,395.0,17.30066,0.00065038,0.00069338
174,copper,6,395.0,17.400660000000002,0.00065036,0.00069332
175,copper,6,395.0,17.50066,0.00065034,0.0006933
176,copper,6,395.0,17.60066,0.00065034,0.00069322
177,copper,6,395.0,17.7007,0.00065032,0.00069316
178,copper,6,395.0,17.80067,0.0006503,0.0006931
179,copper,6,395.0,17.900660000000002,0.00065028,0.00069304
180,copper,6,395.0,18.000700000000002,0.00065028,0.00069298
181,copper,6,395.0,18.10066,0.00065028,0.00069294
182,copper,6,395.0,18.2007,0.00065026,0.00069288
183,copper,6,395.0,18.300700000000003,0.00065026,0.00069282
184,copper,6,395.0,18.40066,0.00065024,0.00069276
185,copper,6,395.0,18.50066,0.00065026,0.00069274
186,copper,6,395.0,18.6007,0.00065022,0.00069268
187,copper,6,395.0,18.7007,0.0006502,0.0006926
188,copper,6,395.0,18.800700000000003,0.00065022,0.00069256
189,copper,6,395.0,18.9007,0.0006502,0.0006925
190,copper,6,395.0,19.00066,0.0006502,0.00069246
191,copper,6,395.0,19.1007,0.00065016,0.00069244
192,copper,6,395.0,19.2007,0.00065014,0.00069238
193,copper,6,395.0,19.30066,0.00065016,0.00069232
194,copper,6,395.0,19.40066,0.00065012,0.00069228
195,copper,6,395.0,19.50066,0.00065014,0.00069222
196,copper,6,395.0,19.60067,0.00065014,0.00069218
197,copper,6,395.0,19.7007,0.00065012,0.00069214
198,copper,6,395.0,19.800700000000003,0.00065008,0.00069214
199,copper,6,395.0,19.9007,0.00065006,0.00069206
200,copper,6,395.0,20.000670000000003,0.00065008,0.00069204
201,copper,6,395.0,20.10066,0.00065008,0.000692
202,copper,6,395.0,20.2007,0.00065006,0.00069194
203,copper,6,395.0,20.300700000000003,0.00065004,0.00069192
204,copper,6,395.0,20.4007,0.00065006,0.00069186
205,copper,6,395.0,20.5007,0.00065002,0.00069184
206,copper,6,395.0,20.60067,0.00065004,0.00069178
207,copper,6,395.0,20.700660000000003,0.00065002,0.00069178
208,copper,6,395.0,20.800700000000003,0.00065002,0.00069174
209,copper,6,395.0,20.9007,0.00065,0.0006917
210,copper,6,395.0,21.0007,0.00064998,0.00069168
211,copper,6,395.0,21.100700000000003,0.00064998,0.00069164
212,copper,6,395.0,21.200660000000003,0.00064998,0.0006916
213,copper,6,395.0,21.30066,0.00065,0.00069156
214,copper,6,395.0,21.40066,0.00064998,0.00069154
215,copper,6,395.0,21.500660000000003,0.00064998,0.0006915
216,copper,6,395.0,21.600700000000003,0.00064994,0.00069148
217,copper,6,395.0,21.700660000000003,0.00064994,0.00069144
218,copper,6,395.0,21.80066,0.00064996,0.00069138
219,copper,6,395.0,21.90066,0.00064994,0.00069138
220,copper,6,395.0,22.0007,0.00064992,0.00069134
221,copper,6,395.0,22.10066,0.00064992,0.00069134
222,copper,6,395.0,22.200660000000003,0.00064992,0.0006913
