index,Sample,Trial,k,Time,Primary,Secondary
77,wood,4,0.1,7.700660000000002,0.00066056,0.00069954
78,wood,4,0.1,7.80066,0.00066052,0.00069954
79,wood,4,0.1,7.9007,0.00066054,0.00069954
80,wood,4,0.1,8.00066,0.00066052,0.00069952
81,wood,4,0.1,8.1007,0.00066054,0.00069954
82,wood,4,0.1,8.200660000000001,0.00066052,0.0006995
83,wood,4,0.1,8.30066,0.0006605,0.00069954
84,wood,4,0.1,8.4007,0.0006605,0.00069958
85,wood,4,0.1,8.50066,0.00066048,0.00069958
86,wood,4,0.1,8.600670000000001,0.00066044,0.00069954
87,wood,4,0.1,8.700700000000001,0.00066046,0.00069954
88,wood,4,0.1,8.80066,0.00066042,0.00069958
89,wood,4,0.1,8.90066,0.0006604,0.00069954
90,wood,4,0.1,9.00066,0.00066042,0.00069956
91,wood,4,0.1,9.10066,0.00066038,0.00069954
92,wood,4,0.1,9.200660000000001,0.00066036,0.00069958
93,wood,4,0.1,9.3007,0.00066036,0.00069956
94,wood,4,0.1,9.4007,0.00066036,0.00069956
95,wood,4,0.1,9.50066,0.00066036,0.00069954
96,wood,4,0.1,9.6007,0.00066034,0.00069956
97,wood,4,0.1,9.7007,0.00066034,0.00069958
98,wood,4,0.1,9.8007,0.00066034,0.00069954
99,wood,4,0.1,9.9007,0.0006603,0.00069956
100,wood,4,0.1,10.0007,0.0006603,0.00069954
101,wood,4,0.1,10.100700000000002,0.0006603,0.00069956
102,wood,4,0.1,10.20071,0.00066028,0.00069956
103,wood,4,0.1,10.30067,0.00066028,0.00069956
104,wood,4,0.1,10.4007,0.00066026,0.00069954
105,wood,4,0.1,10.500660000000002,0.00066026,0.00069956
106,wood,4,0.1,10.600700000000002,0.0006603,0.00069958
107,wood,4,0.1,10.7007,0.00066018,0.00069952
108,wood,4,0.1,10.8007,0.00065996,0.00069946
109,wood,4,0.1,10.9007,0.0006598,0.0006995
110,wood,4,0.1,11.00067,0.00065972,0.00069948
111,wood,4,0.1,11.100700000000002,0.00065966,0.00069946
112,wood,4,0.1,11.2007,0.0006596,0.00069946
113,wood,4,0.1,11.3007,0.00065952,0.00069944
114,wood,4,0.1,11.40066,0.0006595,0.00069944
115,wood,4,0.1,11.5007,0.00065948,0.00069944
116,wood,4,0.1,11.60066,0.00065942,0.00069944
117,wood,4,0.1,11.70066,0.0006594,0.00069942
118,wood,4,0.1,11.80066,0.00065938,0.00069942
119,wood,4,0.1,11.90066,0.00065936,0.0006994
120,wood,4,0.1,12.000660000000002,0.00065934,0.0006994
121,wood,4,0.1,12.100700000000002,0.00065934,0.00069936
122,wood,4,0.1,12.2007,0.0006593,0.00069936
123,wood,4,0.1,12.3007,0.00065928,0.00069936
124,wood,4,0.1,12.40066,0.00065926,0.00069934
125,wood,4,0.1,12.5007,0.00065926,0.00069932
126,wood,4,0.1,12.600700000000002,0.00065922,0.0006993
127,wood,4,0.1,12.7007,0.00065924,0.00069928
128,wood,4,0.1,12.8007,0.0006592,0.0006993
129,wood,4,0.1,12.90066,0.0006592,0.00069922
130,wood,4,0.1,13.00067,0.0006592,0.00069922
131,wood,4,0.1,13.100700000000002,0.00065918,0.00069922
132,wood,4,0.1,13.20066,0.00065914,0.0006992
133,wood,4,0.1,13.30066,0.00065918,0.00069916
134,wood,4,0.1,13.4007,0.00065914,0.00069916
135,wood,4,0.1,13.500700000000002,0.00065914,0.00069914
136,wood,4,0.1,13.60067,0.00065914,0.00069912
137,wood,4,0.1,13.7007,0.00065914,0.0006991
138,wood,4,0.1,13.8007,0.00065912,0.00069906
139,wood,4,0.1,13.9007,0.00065908,0.00069906
140,wood,4,0.1,14.000660000000002,0.00065908,0.00069904
141,wood,4,0.1,14.10066,0.00065908,0.00069906
142,wood,4,0.1,14.2007,0.00065906,0.00069902
143,wood,4,0.1,14.30066,0.00065906,0.000699
144,wood,4,0.1,14.400670000000002,0.00065906,0.00069896
145,wood,4,0.1,14.500700000000002,0.00065906,0.00069896
146,wood,4,0.1,14.600700000000002,0.00065904,0.00069894
147,wood,4,0.1,14.70066,0.00065906,0.00069892
148,wood,4,0.1,14.8007,0.00065904,0.0006989
149,wood,4,0.1,14.9007,0.00065904,0.00069888
150,wood,4,0.1,15.000700000000002,0.00065904,0.00069886
151,wood,4,0.1,15.10066,0.00065902,0.00069886
152,wood,4,0.1,15.2007,0.00065904,0.00069882
153,wood,4,0.1,15.3007,0.000659,0.00069882
154,wood,4,0.1,15.4007,0.00065902,0.00069882
155,wood,4,0.1,15.500660000000002,0.00065898,0.00069878
156,wood,4,0.1,15.600700000000002,0.000659,0.00069878
157,wood,4,0.1,15.70066,0.00065898,0.00069876
158,wood,4,0.1,15.8007,0.00065896,0.00069878
159,wood,4,0.1,15.9007,0.00065898,0.00069876
160,wood,4,0.1,16.000700000000002,0.00065896,0.00069874
161,wood,4,0.1,16.1007,0.00065898,0.00069872
162,wood,4,0.1,16.200660000000003,0.00065894,0.0006987
163,wood,4,0.1,16.300700000000003,0.00065894,0.00069866
164,wood,4,0.1,16.400660000000002,0.00065894,0.00069868
165,wood,4,0.1,16.500700000000002,0.00065892,0.00069866
166,wood,4,0.1,16.60066,0.00065894,0.00069864
167,wood,4,0.1,16.700660000000003,0.0006589,0.00069862
168,wood,4,0.1,16.80066,0.00065892,0.0006986
169,wood,4,0.1,16.900660000000002,0.00065892,0.00069858
170,wood,4,0.1,17.00066,0.0006589,0.00069856
171,wood,4,0.1,17.1007,0.0006589,0.00069856
172,wood,4,0.1,17.2007,0.0006589,0.00069856
173,wood,4,0.1,17.300700000000003,0.00065888,0.00069856
174,wood,4,0.1,17.4007,0.00065888,0.00069854
175,wood,4,0.1,17.50066,0.00065886,0.00069852
176,wood,4,0.1,17.6007,0.00065886,0.0006985
177,wood,4,0.1,17.7007,0.00065886,0.00069852
178,wood,4,0.1,17.800700000000003,0.00065884,0.00069848
179,wood,4,0.1,17.9007,0.00065886,0.00069848
180,wood,4,0.1,18.00066,0.00065884,0.0006985
181,wood,4,0.1,18.10066,0.00065884,0.00069848
182,wood,4,0.1,18.200660000000003,0.00065884,0.00069844
183,wood,4,0.1,18.300700000000003,0.00065882,0.00069844
184,wood,4,0.1,18.4007,0.0006588,0.00069844
185,wood,4,0.1,18.50066,0.0006588,0.0006984
186,wood,4,0.1,18.6007,0.0006588,0.0006984
187,wood,4,0.1,18.7007,0.00065878,0.00069842
188,wood,4,0.1,18.80066,0.00065882,0.00069838
189,wood,4,0.1,18.9007,0.0006588,0.00069838
190,wood,4,0.1,19.0007,0.00065878,0.00069836
191,wood,4,0.1,19.1007,0.00065878,0.00069838
192,wood,4,0.1,19.2007,0.00065878,0.00069834
193,wood,4,0.1,19.30066,0.0006588,0.00069834
194,wood,4,0.1,19.40066,0.00065876,0.00069834
195,wood,4,0.1,19.50066,0.00065876,0.00069834
196,wood,4,0.1,19.600700000000003,0.00065876,0.0006983
197,wood,4,0.1,19.700660000000003,0.00065874,0.0006983
198,wood,4,0.1,19.80066,0.00065872,0.0006983
199,wood,4,0.1,19.90066,0.00065874,0.0006983
200,wood,4,0.1,20.000670000000003,0.00065872,0.00069828
201,wood,4,0.1,20.10067,0.00065874,0.00069824
202,wood,4,0.1,20.20071,0.00065872,0.00069826
203,wood,4,0.1,20.300700000000003,0.0006587,0.00069824
204,wood,4,0.1,20.4007,0.00065872,0.00069822
205,wood,4,0.1,20.500660000000003,0.0006587,0.00069824
206,wood,4,0.1,20.600700000000003,0.00065872,0.00069822
207,wood,4,0.1,20.7007,0.0006587,0.00069822
208,wood,4,0.1,20.800700000000003,0.00065868,0.0006982
209,wood,4,0.1,20.90066,0.0006587,0.00069818
210,wood,4,0.1,21.000660000000003,0.0006587,0.00069818
211,wood,4,0.1,21.100700000000003,0.00065868,0.00069818
212,wood,4,0.1,21.200660000000003,0.00065866,0.0006982
213,wood,4,0.1,21.30066,0.00065868,0.00069816
214,wood,4,0.1,21.40066,0.00065866,0.00069816
215,wood,4,0.1,21.500660000000003,0.00065868,0.00069816
216,wood,4,0.1,21.60067,0.00065864,0.00069814
217,wood,4,0.1,21.7007,0.00065864,0.00069816
218,wood,4,0.1,21.80066,0.00065864,0.00069812
219,wood,4,0.1,21.90066,0.00065864,0.0006981
220,wood,4,0.1,22.000660000000003,0.00065864,0.0006981
221,wood,4,0.1,22.100700000000003,0.00065862,0.0006981
222,wood,4,0.1,22.2007,0.00065864,0.0006981
223,wood,4,0.1,22.30066,0.00065862,0.00069808
224,wood,4,0.1,22.4007,0.00065862,0.0006981
