index,Sample,Trial,k,Time,Primary,Secondary
132,iron,6,77.5,13.2007,0.00065072,0.00069744
133,iron,6,77.5,13.30071,0.0006507,0.00069732
134,iron,6,77.5,13.4007,0.00065062,0.0006972
135,iron,6,77.5,13.500660000000002,0.00065058,0.00069708
136,iron,6,77.5,13.600700000000002,0.00065052,0.00069696
137,iron,6,77.5,13.70067,0.00065048,0.00069684
138,iron,6,77.5,13.8007,0.00065042,0.0006967
139,iron,6,77.5,13.900660000000002,0.00065038,0.00069656
140,iron,6,77.5,14.000700000000002,0.00065034,0.00069644
141,iron,6,77.5,14.100700000000002,0.0006503,0.00069634
142,iron,6,77.5,14.20066,0.00065026,0.00069618
143,iron,6,77.5,14.30066,0.00065022,0.00069608
144,iron,6,77.5,14.4007,0.0006502,0.00069596
145,iron,6,77.5,14.500700000000002,0.00065018,0.00069584
146,iron,6,77.5,14.60066,0.00065014,0.00069574
147,iron,6,77.5,14.70066,0.00065012,0.00069562
148,iron,6,77.5,14.800670000000002,0.00065008,0.00069548
149,iron,6,77.5,14.900670000000002,0.00065006,0.00069538
150,iron,6,77.5,15.00067,0.00065004,0.00069526
151,iron,6,77.5,15.10066,0.00065,0.00069516
152,iron,6,77.5,15.2007,0.00064996,0.00069504
153,iron,6,77.5,15.3007,0.00064994,0.00069494
154,iron,6,77.5,15.4007,0.0006499,0.00069484
155,iron,6,77.5,15.500700000000002,0.00064986,0.00069474
156,iron,6,77.5,15.60066,0.00064984,0.00069464
157,iron,6,77.5,15.7007,0.00064984,0.00069454
158,iron,6,77.5,15.8007,0.0006498,0.00069444
159,iron,6,77.5,15.9007,0.00064978,0.00069432
160,iron,6,77.5,16.00066,0.00064978,0.00069424
161,iron,6,77.5,16.10066,0.00064974,0.00069414
162,iron,6,77.5,16.200660000000003,0.00064972,0.00069404
163,iron,6,77.5,16.300700000000003,0.0006497,0.00069396
164,iron,6,77.5,16.4007,0.00064968,0.00069384
165,iron,6,77.5,16.50066,0.00064964,0.00069376
166,iron,6,77.5,16.6007,0.00064964,0.00069368
167,iron,6,77.5,16.7007,0.00064958,0.00069358
168,iron,6,77.5,16.80066,0.00064958,0.0006935
169,iron,6,77.5,16.900660000000002,0.00064956,0.00069344
170,iron,6,77.5,17.00066,0.00064956,0.00069334
171,iron,6,77.5,17.100710000000003,0.00064954,0.0006933
172,iron,6,77.5,17.2007,0.0006495,0.0006932
173,iron,6,77.5,17.300700000000003,0.0006495,0.00069312
174,iron,6,77.5,17.400660000000002,0.00064946,0.00069304
175,iron,6,77.5,17.50066,0.00064946,0.00069298
176,iron,6,77.5,17.6007,0.00064946,0.0006929
177,iron,6,77.5,17.700660000000003,0.00064944,0.00069282
178,iron,6,77.5,17.800700000000003,0.00064942,0.00069276
179,iron,6,77.5,17.90067,0.00064942,0.00069268
180,iron,6,77.5,18.00066,0.00064938,0.00069262
181,iron,6,77.5,18.1007,0.00064936,0.00069254
182,iron,6,77.5,18.2007,0.00064936,0.00069248
183,iron,6,77.5,18.30066,0.00064934,0.00069242
184,iron,6,77.5,18.4007,0.00064934,0.00069236
185,iron,6,77.5,18.50066,0.00064932,0.0006923
186,iron,6,77.5,18.6007,0.0006493,0.00069224
187,iron,6,77.5,18.7007,0.00064928,0.00069216
188,iron,6,77.5,18.800700000000003,0.00064928,0.0006921
189,iron,6,77.5,18.9007,0.00064926,0.00069204
190,iron,6,77.5,19.0007,0.00064926,0.000692
191,iron,6,77.5,19.1007,0.00064924,0.00069194
192,iron,6,77.5,19.2007,0.0006492,0.0006919
193,iron,6,77.5,19.30066,0.00064922,0.00069182
194,iron,6,77.5,19.4007,0.0006492,0.00069178
195,iron,6,77.5,19.500670000000003,0.00064918,0.00069174
196,iron,6,77.5,19.60066,0.0006492,0.00069166
197,iron,6,77.5,19.7007,0.00064914,0.0006916
198,iron,6,77.5,19.80066,0.00064916,0.00069156
199,iron,6,77.5,19.90066,0.00064914,0.00069152
200,iron,6,77.5,20.00066,0.00064912,0.00069148
201,iron,6,77.5,20.100700000000003,0.00064912,0.00069144
202,iron,6,77.5,20.2007,0.0006491,0.00069138
203,iron,6,77.5,20.30066,0.00064908,0.00069132
204,iron,6,77.5,20.4007,0.00064908,0.0006913
205,iron,6,77.5,20.5007,0.00064908,0.00069122
206,iron,6,77.5,20.600700000000003,0.00064908,0.00069122
207,iron,6,77.5,20.7007,0.00064908,0.00069114
208,iron,6,77.5,20.800700000000003,0.00064904,0.0006911
209,iron,6,77.5,20.90066,0.00064904,0.00069108
210,iron,6,77.5,21.0007,0.00064904,0.00069106
211,iron,6,77.5,21.100710000000003,0.00064902,0.000691
212,iron,6,77.5,21.2007,0.000649,0.00069094
213,iron,6,77.5,21.30066,0.000649,0.00069092
214,iron,6,77.5,21.40067,0.00064898,0.00069088
215,iron,6,77.5,21.500670000000003,0.00064898,0.00069082
216,iron,6,77.5,21.60066,0.00064896,0.00069078
217,iron,6,77.5,21.700660000000003,0.00064898,0.00069076
218,iron,6,77.5,21.80066,0.00064896,0.00069074
219,iron,6,77.5,21.90066,0.00064894,0.0006907
220,iron,6,77.5,22.000670000000003,0.00064894,0.00069064
221,iron,6,77.5,22.100700000000003,0.00064894,0.00069064
222,iron,6,77.5,22.200660000000003,0.00064892,0.0006906
