index,Sample,Trial,k,Time,Primary,Secondary
33,pu_foam,4,0.043,3.30072,0.0006605,0.00069958
34,pu_foam,4,0.043,3.4006800000000004,0.00066052,0.0006996
35,pu_foam,4,0.043,3.5006800000000005,0.0006605,0.00069958
36,pu_foam,4,0.043,3.60068,0.0006605,0.0006996
37,pu_foam,4,0.043,3.70068,0.0006605,0.00069956
38,pu_foam,4,0.043,3.80068,0.0006605,0.00069958
39,pu_foam,4,0.043,3.90071,0.00066052,0.00069954
40,pu_foam,4,0.043,4.00072,0.00066052,0.00069958
41,pu_foam,4,0.043,4.10072,0.00066048,0.00069958
42,pu_foam,4,0.043,4.20068,0.0006605,0.00069954
43,pu_foam,4,0.043,4.300680000000001,0.0006605,0.00069954
44,pu_foam,4,0.043,4.40071,0.0006605,0.00069954
45,pu_foam,4,0.043,4.50072,0.0006605,0.00069954
46,pu_foam,4,0.043,4.60071,0.00066052,0.00069954
47,pu_foam,4,0.043,4.7007200000000005,0.0006605,0.00069956
48,pu_foam,4,0.043,4.800680000000001,0.0006605,0.00069952
49,pu_foam,4,0.043,4.900720000000001,0.0006605,0.00069956
50,pu_foam,4,0.043,5.00072,0.00066052,0.00069954
51,pu_foam,4,0.043,5.1006800000000005,0.00066052,0.00069952
52,pu_foam,4,0.043,5.20068,0.0006605,0.00069954
53,pu_foam,4,0.043,5.300680000000001,0.00066048,0.00069956
54,pu_foam,4,0.043,5.40068,0.00066052,0.00069954
55,pu_foam,4,0.043,5.50068,0.0006605,0.00069954
56,pu_foam,4,0.043,5.60071,0.0006605,0.00069958
57,pu_foam,4,0.043,5.7007200000000005,0.0006605,0.00069954
58,pu_foam,4,0.043,5.80072,0.00066048,0.00069954
59,pu_foam,4,0.043,5.900720000000001,0.00066048,0.00069954
60,pu_foam,4,0.043,6.000680000000001,0.00066048,0.00069952
61,pu_foam,4,0.043,6.100720000000001,0.0006605,0.00069954
62,pu_foam,4,0.043,6.2007200000000005,0.0006605,0.00069954
63,pu_foam,4,0.043,6.30072,0.00066048,0.00069954
64,pu_foam,4,0.043,6.400720000000001,0.0006605,0.0006995
65,pu_foam,4,0.043,6.500680000000001,0.0006605,0.00069954
66,pu_foam,4,0.043,6.6006800000000005,0.0006605,0.00069954
67,pu_foam,4,0.043,6.700710000000001,0.00066048,0.00069952
68,pu_foam,4,0.043,6.800720000000001,0.0006605,0.00069952
69,pu_foam,4,0.043,6.90068,0.00066048,0.00069954
70,pu_foam,4,0.043,7.000680000000001,0.00066048,0.00069954
71,pu_foam,4,0.043,7.1006800000000005,0.0006605,0.00069952
72,pu_foam,4,0.043,7.2007200000000005,0.00066048,0.00069954
73,pu_foam,4,0.043,7.300720000000001,0.00066048,0.00069954
74,pu_foam,4,0.043,7.40072,0.0006605,0.00069954
75,pu_foam,4,0.043,7.500680000000002,0.0006605,0.00069952
76,pu_foam,4,0.043,7.60072,0.00066048,0.00069954
77,pu_foam,4,0.043,7.70072,0.00066048,0.00069952
78,pu_foam,4,0.043,7.80068,0.00066048,0.00069952
79,pu_foam,4,0.043,7.90068,0.00066048,0.00069954
80,pu_foam,4,0.043,8.000680000000001,0.00066048,0.00069952
81,pu_foam,4,0.043,8.10072,0.00066048,0.00069952
82,pu_foam,4,0.043,8.20072,0.00066048,0.00069952
83,pu_foam,4,0.043,8.30072,0.00066046,0.0006995
84,pu_foam,4,0.043,8.400680000000001,0.00066046,0.0006995
85,pu_foam,4,0.043,8.500680000000001,0.00066044,0.00069948
86,pu_foam,4,0.043,8.600710000000001,0.00066024,0.00069966
87,pu_foam,4,0.043,8.70072,0.00066022,0.0006996
88,pu_foam,4,0.043,8.80072,0.00066022,0.0006996
89,pu_foam,4,0.043,8.900720000000002,0.00066022,0.0006996
90,pu_foam,4,0.043,9.000720000000001,0.00066022,0.0006996
91,pu_foam,4,0.043,9.10072,0.0006602,0.00069964
92,pu_foam,4,0.043,9.20072,0.00066022,0.00069962
93,pu_foam,4,0.043,9.30072,0.0006602,0.0006996
94,pu_foam,4,0.043,9.40068,0.0006602,0.0006996
95,pu_foam,4,0.043,9.500680000000001,0.00066016,0.00069962
96,pu_foam,4,0.043,9.60068,0.0006602,0.00069962
97,pu_foam,4,0.043,9.70068,0.00066018,0.00069964
98,pu_foam,4,0.043,9.80071,0.0006602,0.00069962
99,pu_foam,4,0.043,9.90071,0.00066016,0.00069962
100,pu_foam,4,0.043,10.00072,0.0006602,0.0006996
101,pu_foam,4,0.043,10.10072,0.0006602,0.00069962
102,pu_foam,4,0.043,10.20072,0.00066016,0.00069962
103,pu_foam,4,0.043,10.30072,0.00066016,0.00069964
104,pu_foam,4,0.043,10.400720000000002,0.00066014,0.00069964
105,pu_foam,4,0.043,10.50072,0.00066016,0.00069962
106,pu_foam,4,0.043,10.60072,0.00066014,0.00069962
107,pu_foam,4,0.043,10.70072,0.00066016,0.00069962
108,pu_foam,4,0.043,10.80072,0.00066012,0.00069962
109,pu_foam,4,0.043,10.900720000000002,0.0006601,0.00069964
110,pu_foam,4,0.043,11.00068,0.00066008,0.0006996
111,pu_foam,4,0.043,11.10072,0.00066006,0.00069964
112,pu_foam,4,0.043,11.20068,0.00066008,0.00069964
113,pu_foam,4,0.043,11.300680000000002,0.00066004,0.00069964
114,pu_foam,4,0.043,11.400720000000002,0.00066006,0.00069966
115,pu_foam,4,0.043,11.50068,0.00066002,0.00069966
116,pu_foam,4,0.043,11.60072,0.00066006,0.00069964
117,pu_foam,4,0.043,11.70072,0.00066002,0.00069962
118,pu_foam,4,0.043,11.80072,0.00066002,0.00069966
119,pu_foam,4,0.043,11.900720000000002,0.00066002,0.00069964
120,pu_foam,4,0.043,12.00068,0.00066,0.00069966
121,pu_foam,4,0.043,12.10068,0.00065998,0.00069968
122,pu_foam,4,0.043,12.20072,0.00065998,0.00069964
123,pu_foam,4,0.043,12.300720000000002,0.00065994,0.00069966
124,pu_foam,4,0.043,12.400720000000002,0.00065998,0.00069964
125,pu_foam,4,0.043,12.50072,0.00065994,0.00069964
126,pu_foam,4,0.043,12.60072,0.00066,0.00069958
127,pu_foam,4,0.043,12.70068,0.00065974,0.0006996
128,pu_foam,4,0.043,12.800720000000002,0.00065964,0.0006996
129,pu_foam,4,0.043,12.900720000000002,0.00065962,0.0006996
130,pu_foam,4,0.043,13.00068,0.00065962,0.00069958
131,pu_foam,4,0.043,13.10068,0.0006596,0.0006996
132,pu_foam,4,0.043,13.20072,0.00065958,0.0006996
133,pu_foam,4,0.043,13.300720000000002,0.00065956,0.00069958
134,pu_foam,4,0.043,13.400720000000002,0.00065952,0.00069958
135,pu_foam,4,0.043,13.50072,0.00065954,0.00069958
136,pu_foam,4,0.043,13.60068,0.00065952,0.00069958
137,pu_foam,4,0.043,13.700680000000002,0.00065956,0.00069958
138,pu_foam,4,0.043,13.800680000000002,0.00065952,0.00069956
139,pu_foam,4,0.043,13.900720000000002,0.00065956,0.00069956
140,pu_foam,4,0.043,14.00072,0.00065952,0.00069954
141,pu_foam,4,0.043,14.10068,0.00065952,0.00069954
142,pu_foam,4,0.043,14.200680000000002,0.00065952,0.00069954
143,pu_foam,4,0.043,14.300680000000002,0.00065952,0.00069952
144,pu_foam,4,0.043,14.40068,0.00065948,0.00069952
145,pu_foam,4,0.043,14.50068,0.0006595,0.0006995
146,pu_foam,4,0.043,14.60067,0.0006595,0.0006995
147,pu_foam,4,0.043,14.70072,0.0006595,0.0006995
148,pu_foam,4,0.043,14.800680000000002,0.0006595,0.00069948
149,pu_foam,4,0.043,14.90068,0.0006595,0.00069946
150,pu_foam,4,0.043,15.00072,0.0006595,0.00069946
151,pu_foam,4,0.043,15.10072,0.00065948,0.00069946
152,pu_foam,4,0.043,15.200680000000002,0.00065948,0.00069944
153,pu_foam,4,0.043,15.300720000000002,0.0006595,0.00069942
154,pu_foam,4,0.043,15.400720000000002,0.00065948,0.00069942
155,pu_foam,4,0.043,15.50068,0.00065946,0.00069942
156,pu_foam,4,0.043,15.60068,0.00065948,0.0006994
157,pu_foam,4,0.043,15.70072,0.00065944,0.00069938
158,pu_foam,4,0.043,15.800680000000002,0.00065946,0.00069938
159,pu_foam,4,0.043,15.90068,0.00065948,0.00069938
160,pu_foam,4,0.043,16.000680000000003,0.00065946,0.00069936
161,pu_foam,4,0.043,16.10068,0.00065944,0.00069936
162,pu_foam,4,0.043,16.20072,0.00065946,0.00069938
163,pu_foam,4,0.043,16.30068,0.00065944,0.00069936
164,pu_foam,4,0.043,16.40068,0.00065944,0.00069934
165,pu_foam,4,0.043,16.50072,0.00065944,0.00069932
166,pu_foam,4,0.043,16.60068,0.00065944,0.00069932
167,pu_foam,4,0.043,16.700680000000002,0.00065944,0.00069932
168,pu_foam,4,0.043,16.80068,0.00065944,0.0006993
169,pu_foam,4,0.043,16.90068,0.00065942,0.0006993
170,pu_foam,4,0.043,17.000680000000003,0.00065946,0.0006993
171,pu_foam,4,0.043,17.10068,0.00065942,0.00069928
172,pu_foam,4,0.043,17.20072,0.00065944,0.00069928
173,pu_foam,4,0.043,17.300720000000002,0.00065942,0.00069926
174,pu_foam,4,0.043,17.40068,0.00065942,0.00069926
175,pu_foam,4,0.043,17.50072,0.00065942,0.00069926
176,pu_foam,4,0.043,17.600710000000003,0.00065942,0.00069926
177,pu_foam,4,0.043,17.70072,0.00065942,0.00069926
178,pu_foam,4,0.043,17.80068,0.0006594,0.00069924
179,pu_foam,4,0.043,17.90072,0.0006594,0.00069922
180,pu_foam,4,0.043,18.00072,0.00065938,0.00069924
181,pu_foam,4,0.043,18.100720000000003,0.0006594,0.00069924
182,pu_foam,4,0.043,18.20068,0.00065938,0.00069922
183,pu_foam,4,0.043,18.30072,0.0006594,0.00069922
184,pu_foam,4,0.043,18.40068,0.00065938,0.00069924
185,pu_foam,4,0.043,18.50071,0.0006594,0.0006992
186,pu_foam,4,0.043,18.60068,0.00065936,0.0006992
187,pu_foam,4,0.043,18.70068,0.0006594,0.0006992
188,pu_foam,4,0.043,18.80072,0.0006594,0.0006992
189,pu_foam,4,0.043,18.90068,0.0006594,0.0006992
190,pu_foam,4,0.043,19.00072,0.00065936,0.0006992
191,pu_foam,4,0.043,19.100720000000003,0.00065936,0.00069916
192,pu_foam,4,0.043,19.20068,0.00065936,0.0006992
193,pu_foam,4,0.043,19.30072,0.00065936,0.0006992
194,pu_foam,4,0.043,19.400720000000003,0.00065936,0.00069916
195,pu_foam,4,0.043,19.50072,0.00065936,0.00069916
196,pu_foam,4,0.043,19.600720000000003,0.00065936,0.00069916
197,pu_foam,4,0.043,19.70072,0.00065936,0.00069916
198,pu_foam,4,0.043,19.80072,0.00065936,0.00069914
199,pu_foam,4,0.043,19.90068,0.00065936,0.00069916
200,pu_foam,4,0.043,20.00072,0.00065932,0.00069914
201,pu_foam,4,0.043,20.10068,0.00065934,0.00069914
202,pu_foam,4,0.043,20.20072,0.00065932,0.00069914
203,pu_foam,4,0.043,20.30072,0.00065934,0.00069914
204,pu_foam,4,0.043,20.400720000000003,0.00065934,0.0006991
205,pu_foam,4,0.043,20.50072,0.00065932,0.0006991
206,pu_foam,4,0.043,20.600720000000003,0.00065932,0.0006991
207,pu_foam,4,0.043,20.70072,0.00065932,0.0006991
208,pu_foam,4,0.043,20.80072,0.0006593,0.0006991
209,pu_foam,4,0.043,20.900720000000003,0.0006593,0.00069908
210,pu_foam,4,0.043,21.000680000000003,0.00065932,0.0006991
211,pu_foam,4,0.043,21.100720000000003,0.00065932,0.0006991
212,pu_foam,4,0.043,21.20068,0.0006593,0.00069906
213,pu_foam,4,0.043,21.30072,0.0006593,0.00069908
214,pu_foam,4,0.043,21.400720000000003,0.0006593,0.00069908
215,pu_foam,4,0.043,21.50071,0.0006593,0.00069908
216,pu_foam,4,0.043,21.60068,0.0006593,0.00069908
217,pu_foam,4,0.043,21.70071,0.00065928,0.00069906
218,pu_foam,4,0.043,21.80072,0.0006593,0.00069908
219,pu_foam,4,0.043,21.90068,0.00065928,0.00069906
220,pu_foam,4,0.043,22.00072,0.00065928,0.00069906
221,pu_foam,4,0.043,22.100720000000003,0.00065926,0.00069904
222,pu_foam,4,0.043,22.20072,0.00065928,0.00069906
223,pu_foam,4,0.043,22.30067,0.00065928,0.00069902
224,pu_foam,4,0.043,22.40068,0.00065928,0.00069906
225,pu_foam,4,0.043,22.500680000000003,0.00065928,0.00069902
226,pu_foam,4,0.043,22.600720000000003,0.00065926,0.00069902
227,pu_foam,4,0.043,22.70068,0.00065926,0.00069902
228,pu_foam,4,0.043,22.800680000000003,0.00065926,0.00069902
229,pu_foam,4,0.043,22.90067,0.00065928,0.000699
230,pu_foam,4,0.043,23.00072,0.00065928,0.00069902
231,pu_foam,4,0.043,23.10068,0.00065926,0.000699
232,pu_foam,4,0.043,23.20068,0.00065926,0.000699
233,pu_foam,4,0.043,23.300680000000003,0.00065924,0.000699
234,pu_foam,4,0.043,23.40068,0.00065924,0.000699
235,pu_foam,4,0.043,23.500680000000003,0.00065922,0.000699
236,pu_foam,4,0.043,23.600710000000003,0.00065926,0.000699
237,pu_foam,4,0.043,23.70068,0.00065924,0.000699
238,pu_foam,4,0.043,23.80072,0.00065922,0.00069898
239,pu_foam,4,0.043,23.900720000000003,0.00065926,0.000699
240,pu_foam,4,0.043,24.000680000000003,0.00065922,0.00069896
241,pu_foam,4,0.043,24.10068,0.00065924,0.00069898
242,pu_foam,4,0.043,24.20072,0.00065922,0.00069896
243,pu_foam,4,0.043,24.300680000000003,0.00065922,0.00069898
244,pu_foam,4,0.043,24.400720000000003,0.00065922,0.00069896
245,pu_foam,4,0.043,24.50072,0.00065922,0.00069896
246,pu_foam,4,0.043,24.600720000000003,0.0006592,0.00069894
