index,Sample,Trial,k,Time,Primary,Secondary
146,carbon,7,8.5,14.60067,0.00065076,0.00069648
147,carbon,7,8.5,14.7007,0.00065074,0.0006964
148,carbon,7,8.5,14.80066,0.0006507,0.00069628
149,carbon,7,8.5,14.900670000000002,0.00065068,0.00069616
150,carbon,7,8.5,15.000700000000002,0.00065068,0.00069604
151,carbon,7,8.5,15.10067,0.00065064,0.00069592
152,carbon,7,8.5,15.20067,0.00065062,0.00069582
153,carbon,7,8.5,15.30071,0.0006506,0.00069572
154,carbon,7,8.5,15.4007,0.00065056,0.0006956
155,carbon,7,8.5,15.50067,0.00065054,0.0006955
156,carbon,7,8.5,15.60071,0.00065052,0.00069538
157,carbon,7,8.5,15.70066,0.00065048,0.0006953
158,carbon,7,8.5,15.8007,0.00065048,0.0006952
159,carbon,7,8.5,15.9007,0.00065044,0.0006951
160,carbon,7,8.5,16.000700000000002,0.00065044,0.000695
161,carbon,7,8.5,16.100710000000003,0.00065042,0.0006949
162,carbon,7,8.5,16.20071,0.00065038,0.00069482
163,carbon,7,8.5,16.300700000000003,0.00065038,0.00069474
164,carbon,7,8.5,16.40067,0.00065036,0.00069464
165,carbon,7,8.5,16.500670000000003,0.00065034,0.00069454
166,carbon,7,8.5,16.60067,0.0006503,0.00069444
167,carbon,7,8.5,16.7007,0.0006503,0.00069438
168,carbon,7,8.5,16.800700000000003,0.00065028,0.00069428
169,carbon,7,8.5,16.9007,0.00065028,0.00069418
170,carbon,7,8.5,17.00071,0.00065024,0.00069412
171,carbon,7,8.5,17.100710000000003,0.00065024,0.00069404
172,carbon,7,8.5,17.20071,0.00065022,0.00069394
173,carbon,7,8.5,17.300700000000003,0.0006502,0.00069388
174,carbon,7,8.5,17.40071,0.00065018,0.0006938
175,carbon,7,8.5,17.500670000000003,0.00065016,0.00069374
176,carbon,7,8.5,17.600710000000003,0.00065012,0.00069364
177,carbon,7,8.5,17.700670000000002,0.00065016,0.00069358
178,carbon,7,8.5,17.80066,0.0006501,0.0006935
179,carbon,7,8.5,17.9007,0.00065012,0.00069344
180,carbon,7,8.5,18.00071,0.0006501,0.00069338
181,carbon,7,8.5,18.10067,0.00065008,0.0006933
182,carbon,7,8.5,18.20067,0.00065006,0.00069324
183,carbon,7,8.5,18.30067,0.00065006,0.0006932
184,carbon,7,8.5,18.40066,0.00065004,0.0006931
185,carbon,7,8.5,18.5007,0.00065004,0.00069304
186,carbon,7,8.5,18.6007,0.00065002,0.000693
187,carbon,7,8.5,18.7007,0.00065,0.0006929
188,carbon,7,8.5,18.80066,0.00064998,0.00069286
189,carbon,7,8.5,18.90067,0.00064998,0.0006928
190,carbon,7,8.5,19.00066,0.00064996,0.00069274
191,carbon,7,8.5,19.1007,0.00064994,0.00069268
192,carbon,7,8.5,19.2007,0.00064994,0.00069264
193,carbon,7,8.5,19.300700000000003,0.00064992,0.00069258
194,carbon,7,8.5,19.4007,0.0006499,0.00069254
195,carbon,7,8.5,19.5007,0.0006499,0.00069246
196,carbon,7,8.5,19.600700000000003,0.0006499,0.0006924
197,carbon,7,8.5,19.70067,0.00064986,0.00069238
198,carbon,7,8.5,19.80066,0.00064986,0.00069232
199,carbon,7,8.5,19.90066,0.00064986,0.00069226
200,carbon,7,8.5,20.000670000000003,0.00064986,0.00069222
201,carbon,7,8.5,20.10067,0.00064984,0.00069216
202,carbon,7,8.5,20.20071,0.00064982,0.0006921
203,carbon,7,8.5,20.30071,0.0006498,0.00069208
204,carbon,7,8.5,20.4007,0.0006498,0.00069202
205,carbon,7,8.5,20.5007,0.0006498,0.000692
206,carbon,7,8.5,20.600710000000003,0.00064978,0.00069194
207,carbon,7,8.5,20.700660000000003,0.00064978,0.00069188
208,carbon,7,8.5,20.80066,0.00064976,0.00069186
209,carbon,7,8.5,20.9007,0.00064976,0.0006918
210,carbon,7,8.5,21.00071,0.00064976,0.00069176
211,carbon,7,8.5,21.10067,0.00064972,0.00069172
212,carbon,7,8.5,21.2007,0.00064972,0.0006917
213,carbon,7,8.5,21.30071,0.00064972,0.00069164
214,carbon,7,8.5,21.40067,0.00064972,0.00069162
215,carbon,7,8.5,21.5007,0.0006497,0.00069156
216,carbon,7,8.5,21.60066,0.00064968,0.00069152
217,carbon,7,8.5,21.700660000000003,0.0006497,0.0006915
218,carbon,7,8.5,21.800700000000003,0.00064968,0.00069146
219,carbon,7,8.5,21.90066,0.00064966,0.00069142
220,carbon,7,8.5,22.00071,0.00064964,0.0006914
221,carbon,7,8.5,22.100710000000003,0.00064964,0.00069136
222,carbon,7,8.5,22.2007,0.00064962,0.00069132
223,carbon,7,8.5,22.300700000000003,0.00064964,0.00069128
224,carbon,7,8.5,22.40066,0.00064962,0.00069126
225,carbon,7,8.5,22.5007,0.00064962,0.0006912
226,carbon,7,8.5,22.600700000000003,0.0006496,0.00069118
