index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,wood,2,0.1,1.0,1.0,650.0,1700.0,0.00934,0.0006606,0.00069864
1,wood,2,0.1,1.0,1.0,650.0,1700.0,0.1007,0.00066066,0.00069838
2,wood,2,0.1,1.0,1.0,650.0,1700.0,0.2007,0.00066062,0.00069838
3,wood,2,0.1,1.0,1.0,650.0,1700.0,0.3007,0.00066066,0.00069834
4,wood,2,0.1,1.0,1.0,650.0,1700.0,0.4007,0.00066062,0.00069836
5,wood,2,0.1,1.0,1.0,650.0,1700.0,0.50066,0.00066062,0.00069834
6,wood,2,0.1,1.0,1.0,650.0,1700.0,0.60066,0.00066062,0.0006983
7,wood,2,0.1,1.0,1.0,650.0,1700.0,0.70066,0.0006606,0.0006983
8,wood,2,0.1,1.0,1.0,650.0,1700.0,0.8007,0.0006606,0.00069832
9,wood,2,0.1,1.0,1.0,650.0,1700.0,0.9007,0.0006606,0.0006983
10,wood,2,0.1,1.0,1.0,650.0,1700.0,1.00066,0.00066058,0.0006983
11,wood,2,0.1,1.0,1.0,650.0,1700.0,1.1006600000000002,0.00066058,0.00069828
12,wood,2,0.1,1.0,1.0,650.0,1700.0,1.2007,0.00066058,0.00069828
13,wood,2,0.1,1.0,1.0,650.0,1700.0,1.3007000000000002,0.00066058,0.00069828
14,wood,2,0.1,1.0,1.0,650.0,1700.0,1.40066,0.00066056,0.00069828
15,wood,2,0.1,1.0,1.0,650.0,1700.0,1.5007,0.00066056,0.00069828
16,wood,2,0.1,1.0,1.0,650.0,1700.0,1.6007000000000002,0.00066054,0.00069826
17,wood,2,0.1,1.0,1.0,650.0,1700.0,1.7007,0.00066058,0.00069828
18,wood,2,0.1,1.0,1.0,650.0,1700.0,1.8007000000000002,0.00066058,0.00069826
19,wood,2,0.1,1.0,1.0,650.0,1700.0,1.9007,0.00066054,0.00069826
20,wood,2,0.1,1.0,1.0,650.0,1700.0,2.0007,0.00066058,0.00069822
21,wood,2,0.1,1.0,1.0,650.0,1700.0,2.10066,0.00066054,0.00069822
22,wood,2,0.1,1.0,1.0,650.0,1700.0,2.20066,0.00066056,0.00069824
23,wood,2,0.1,1.0,1.0,650.0,1700.0,2.3007,0.00066056,0.00069826
24,wood,2,0.1,1.0,1.0,650.0,1700.0,2.40066,0.00066054,0.00069822
25,wood,2,0.1,1.0,1.0,650.0,1700.0,2.5007,0.00066054,0.00069822
26,wood,2,0.1,1.0,1.0,650.0,1700.0,2.6007,0.00066052,0.00069822
27,wood,2,0.1,1.0,1.0,650.0,1700.0,2.70066,0.00066054,0.00069822
28,wood,2,0.1,1.0,1.0,650.0,1700.0,2.8007000000000004,0.00066054,0.0006982
29,wood,2,0.1,1.0,1.0,650.0,1700.0,2.90066,0.00066052,0.0006982
30,wood,2,0.1,1.0,1.0,650.0,1700.0,3.0007,0.00066054,0.0006982
31,wood,2,0.1,1.0,1.0,650.0,1700.0,3.1007,0.00066054,0.00069816
32,wood,2,0.1,1.0,1.0,650.0,1700.0,3.2007000000000003,0.00066052,0.00069818
33,wood,2,0.1,1.0,1.0,650.0,1700.0,3.30066,0.00066052,0.00069816
34,wood,2,0.1,1.0,1.0,650.0,1700.0,3.4007000000000005,0.0006605,0.00069816
35,wood,2,0.1,1.0,1.0,650.0,1700.0,3.5006600000000003,0.00066052,0.00069816
36,wood,2,0.1,1.0,1.0,650.0,1700.0,3.6007,0.0006605,0.00069814
37,wood,2,0.1,1.0,1.0,650.0,1700.0,3.7007,0.0006605,0.00069816
38,wood,2,0.1,1.0,1.0,650.0,1700.0,3.8007,0.00066052,0.00069812
39,wood,2,0.1,1.0,1.0,650.0,1700.0,3.900700000000001,0.0006605,0.00069814
40,wood,2,0.1,1.0,1.0,650.0,1700.0,4.000660000000001,0.00066052,0.00069814
41,wood,2,0.1,1.0,1.0,650.0,1700.0,4.10066,0.00066048,0.00069814
42,wood,2,0.1,1.0,1.0,650.0,1700.0,4.2007,0.0006605,0.00069812
