index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,0.0093,0.00066072,0.00069978
1,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,0.10067,0.00066064,0.00069994
2,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,0.2007,0.0006606,0.00069994
3,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,0.30066,0.0006606,0.00069992
4,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,0.4007,0.00066062,0.0006999
5,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,0.50066,0.0006606,0.00069988
6,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,0.6007,0.00066066,0.00069988
7,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,0.70066,0.0006606,0.00069988
8,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,0.8007,0.0006606,0.00069988
9,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,0.9007,0.0006606,0.00069986
10,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,1.00066,0.00066058,0.00069988
11,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,1.1006600000000002,0.0006606,0.00069986
12,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,1.2007,0.00066062,0.00069988
13,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,1.3006600000000001,0.0006606,0.00069986
14,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,1.4007,0.0006606,0.00069982
15,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,1.5006700000000002,0.0006606,0.00069984
16,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,1.6006600000000002,0.00066058,0.00069984
17,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,1.7007,0.0006606,0.00069982
18,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,1.8006600000000001,0.0006606,0.00069982
19,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,1.9007,0.00066058,0.00069982
20,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,2.00071,0.0006606,0.00069982
21,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,2.1007,0.0006606,0.00069982
22,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,2.2007000000000003,0.0006606,0.00069982
23,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,2.3007,0.00066058,0.0006998
24,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,2.4007,0.00066058,0.00069982
25,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,2.5007,0.00066058,0.0006998
26,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,2.6006600000000004,0.00066058,0.0006998
27,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,2.70066,0.00066058,0.0006998
28,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,2.80066,0.00066056,0.00069978
29,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,2.90066,0.00066058,0.0006998
30,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,3.0006600000000003,0.00066058,0.0006998
31,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,3.10067,0.00066058,0.00069978
32,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,3.20066,0.0006606,0.00069978
33,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,3.3007000000000004,0.00066058,0.0006998
34,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,3.40066,0.00066058,0.00069978
35,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,3.5006600000000003,0.0006606,0.00069978
36,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,3.6007100000000003,0.00066058,0.00069976
37,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,3.7007,0.00066058,0.0006998
38,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,3.80066,0.00066058,0.00069978
39,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,3.90066,0.0006606,0.0006998
40,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,4.000660000000001,0.00066058,0.00069978
41,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,4.10066,0.00066056,0.00069976
42,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,4.20066,0.00066056,0.00069974
43,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,4.3007,0.00066058,0.00069978
44,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,4.4007000000000005,0.00066058,0.00069978
45,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,4.500660000000001,0.00066058,0.00069974
46,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,4.60066,0.00066058,0.00069976
47,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,4.70066,0.00066056,0.00069976
48,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,4.8007,0.0006606,0.00069974
49,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,4.9007000000000005,0.00066058,0.00069972
50,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,5.0007,0.00066056,0.00069974
51,gypsum,4,0.17,1.0,1.0,2300.0,1090.0,5.100700000000001,0.00066056,0.00069974
