index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,cement,5,1.73,1.0,1.0,2700.0,880.0,0.00927,0.00066058,0.00069972
1,cement,5,1.73,1.0,1.0,2700.0,880.0,0.10066,0.00066048,0.0006997
2,cement,5,1.73,1.0,1.0,2700.0,880.0,0.20066,0.00066046,0.00069964
3,cement,5,1.73,1.0,1.0,2700.0,880.0,0.3007,0.00066048,0.00069966
4,cement,5,1.73,1.0,1.0,2700.0,880.0,0.40066,0.00066044,0.00069964
5,cement,5,1.73,1.0,1.0,2700.0,880.0,0.5007,0.00066044,0.00069964
6,cement,5,1.73,1.0,1.0,2700.0,880.0,0.60066,0.00066044,0.00069962
7,cement,5,1.73,1.0,1.0,2700.0,880.0,0.70066,0.00066044,0.0006996
8,cement,5,1.73,1.0,1.0,2700.0,880.0,0.80066,0.00066046,0.0006996
9,cement,5,1.73,1.0,1.0,2700.0,880.0,0.9007,0.00066042,0.00069962
10,cement,5,1.73,1.0,1.0,2700.0,880.0,1.0007,0.00066044,0.00069958
11,cement,5,1.73,1.0,1.0,2700.0,880.0,1.1006600000000002,0.00066044,0.00069958
12,cement,5,1.73,1.0,1.0,2700.0,880.0,1.20066,0.00066044,0.00069954
13,cement,5,1.73,1.0,1.0,2700.0,880.0,1.3007000000000002,0.00066042,0.00069958
14,cement,5,1.73,1.0,1.0,2700.0,880.0,1.4007,0.00066044,0.00069954
15,cement,5,1.73,1.0,1.0,2700.0,880.0,1.50066,0.00066044,0.00069956
16,cement,5,1.73,1.0,1.0,2700.0,880.0,1.6006600000000002,0.00066044,0.00069954
17,cement,5,1.73,1.0,1.0,2700.0,880.0,1.7007,0.00066044,0.00069956
18,cement,5,1.73,1.0,1.0,2700.0,880.0,1.8006600000000001,0.00066044,0.00069954
19,cement,5,1.73,1.0,1.0,2700.0,880.0,1.90066,0.00066044,0.00069954
20,cement,5,1.73,1.0,1.0,2700.0,880.0,2.0006600000000003,0.00066044,0.00069954
21,cement,5,1.73,1.0,1.0,2700.0,880.0,2.10066,0.00066042,0.00069956
22,cement,5,1.73,1.0,1.0,2700.0,880.0,2.20066,0.00066042,0.00069954
23,cement,5,1.73,1.0,1.0,2700.0,880.0,2.30066,0.00066044,0.0006995
24,cement,5,1.73,1.0,1.0,2700.0,880.0,2.4007,0.00066042,0.00069954
25,cement,5,1.73,1.0,1.0,2700.0,880.0,2.5007,0.00066044,0.00069952
26,cement,5,1.73,1.0,1.0,2700.0,880.0,2.6006600000000004,0.00066044,0.0006995
27,cement,5,1.73,1.0,1.0,2700.0,880.0,2.7007000000000003,0.00066044,0.0006995
28,cement,5,1.73,1.0,1.0,2700.0,880.0,2.80066,0.00066044,0.0006995
29,cement,5,1.73,1.0,1.0,2700.0,880.0,2.90066,0.00066044,0.00069948
30,cement,5,1.73,1.0,1.0,2700.0,880.0,3.0006600000000003,0.00066042,0.00069952
31,cement,5,1.73,1.0,1.0,2700.0,880.0,3.1006600000000004,0.00066042,0.00069952
32,cement,5,1.73,1.0,1.0,2700.0,880.0,3.20066,0.00066042,0.0006995
33,cement,5,1.73,1.0,1.0,2700.0,880.0,3.3007000000000004,0.00066042,0.00069948
34,cement,5,1.73,1.0,1.0,2700.0,880.0,3.4007000000000005,0.00066044,0.0006995
35,cement,5,1.73,1.0,1.0,2700.0,880.0,3.5007,0.00066044,0.0006995
36,cement,5,1.73,1.0,1.0,2700.0,880.0,3.6006600000000004,0.00066044,0.0006995
37,cement,5,1.73,1.0,1.0,2700.0,880.0,3.700660000000001,0.00066044,0.0006995
38,cement,5,1.73,1.0,1.0,2700.0,880.0,3.80066,0.00066042,0.0006995
39,cement,5,1.73,1.0,1.0,2700.0,880.0,3.90066,0.00066042,0.0006995
40,cement,5,1.73,1.0,1.0,2700.0,880.0,4.000660000000001,0.00066042,0.00069948
41,cement,5,1.73,1.0,1.0,2700.0,880.0,4.10066,0.00066042,0.0006995
42,cement,5,1.73,1.0,1.0,2700.0,880.0,4.20066,0.00066038,0.00069948
43,cement,5,1.73,1.0,1.0,2700.0,880.0,4.3007,0.00066038,0.00069946
44,cement,5,1.73,1.0,1.0,2700.0,880.0,4.40066,0.00066042,0.00069948
45,cement,5,1.73,1.0,1.0,2700.0,880.0,4.5007,0.00066042,0.00069948
46,cement,5,1.73,1.0,1.0,2700.0,880.0,4.60066,0.00066042,0.0006995
47,cement,5,1.73,1.0,1.0,2700.0,880.0,4.70066,0.0006604,0.00069946
48,cement,5,1.73,1.0,1.0,2700.0,880.0,4.8007,0.00066042,0.00069948
49,cement,5,1.73,1.0,1.0,2700.0,880.0,4.90066,0.00066042,0.00069946
50,cement,5,1.73,1.0,1.0,2700.0,880.0,5.0007,0.00066042,0.00069946
51,cement,5,1.73,1.0,1.0,2700.0,880.0,5.10066,0.00066042,0.00069946
52,cement,5,1.73,1.0,1.0,2700.0,880.0,5.20066,0.00066042,0.00069946
53,cement,5,1.73,1.0,1.0,2700.0,880.0,5.300700000000001,0.00066044,0.00069948
54,cement,5,1.73,1.0,1.0,2700.0,880.0,5.4007000000000005,0.00066042,0.00069946
55,cement,5,1.73,1.0,1.0,2700.0,880.0,5.500660000000001,0.00066038,0.0006995
