index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
0,cement,3,1.73,1.0,1.0,2700.0,880.0,0.0094,0.00066,0.00069754
1,cement,3,1.73,1.0,1.0,2700.0,880.0,0.10071,0.00065974,0.00069758
2,cement,3,1.73,1.0,1.0,2700.0,880.0,0.20066,0.00065972,0.00069756
3,cement,3,1.73,1.0,1.0,2700.0,880.0,0.30066,0.0006597,0.00069754
4,cement,3,1.73,1.0,1.0,2700.0,880.0,0.40066,0.00065972,0.00069754
5,cement,3,1.73,1.0,1.0,2700.0,880.0,0.5007,0.00065968,0.00069756
6,cement,3,1.73,1.0,1.0,2700.0,880.0,0.60066,0.00065972,0.0006975
7,cement,3,1.73,1.0,1.0,2700.0,880.0,0.70066,0.0006597,0.0006975
8,cement,3,1.73,1.0,1.0,2700.0,880.0,0.8007,0.00065968,0.00069754
9,cement,3,1.73,1.0,1.0,2700.0,880.0,0.9006600000000001,0.0006597,0.0006975
10,cement,3,1.73,1.0,1.0,2700.0,880.0,1.0007,0.00065968,0.00069752
11,cement,3,1.73,1.0,1.0,2700.0,880.0,1.1006600000000002,0.00065966,0.00069752
12,cement,3,1.73,1.0,1.0,2700.0,880.0,1.2007,0.00065968,0.0006975
13,cement,3,1.73,1.0,1.0,2700.0,880.0,1.3007000000000002,0.00065966,0.0006975
14,cement,3,1.73,1.0,1.0,2700.0,880.0,1.4007,0.00065968,0.0006975
15,cement,3,1.73,1.0,1.0,2700.0,880.0,1.50072,0.00065968,0.0006975
16,cement,3,1.73,1.0,1.0,2700.0,880.0,1.6006600000000002,0.00065968,0.00069748
17,cement,3,1.73,1.0,1.0,2700.0,880.0,1.7007,0.00065966,0.00069748
18,cement,3,1.73,1.0,1.0,2700.0,880.0,1.8006600000000001,0.00065966,0.0006975
19,cement,3,1.73,1.0,1.0,2700.0,880.0,1.90066,0.00065966,0.00069748
20,cement,3,1.73,1.0,1.0,2700.0,880.0,2.00067,0.00065966,0.00069748
21,cement,3,1.73,1.0,1.0,2700.0,880.0,2.10066,0.00065966,0.00069748
22,cement,3,1.73,1.0,1.0,2700.0,880.0,2.20066,0.00065966,0.00069748
23,cement,3,1.73,1.0,1.0,2700.0,880.0,2.30066,0.00065966,0.00069748
24,cement,3,1.73,1.0,1.0,2700.0,880.0,2.4007,0.00065966,0.00069746
25,cement,3,1.73,1.0,1.0,2700.0,880.0,2.5007,0.00065966,0.00069744
26,cement,3,1.73,1.0,1.0,2700.0,880.0,2.6007,0.00065966,0.00069744
27,cement,3,1.73,1.0,1.0,2700.0,880.0,2.70066,0.00065966,0.00069746
28,cement,3,1.73,1.0,1.0,2700.0,880.0,2.8007000000000004,0.00065966,0.00069744
29,cement,3,1.73,1.0,1.0,2700.0,880.0,2.9007,0.00065964,0.00069746
30,cement,3,1.73,1.0,1.0,2700.0,880.0,3.0007,0.00065966,0.00069744
31,cement,3,1.73,1.0,1.0,2700.0,880.0,3.1007,0.00065966,0.00069744
32,cement,3,1.73,1.0,1.0,2700.0,880.0,3.2007000000000003,0.00065962,0.00069744
33,cement,3,1.73,1.0,1.0,2700.0,880.0,3.3007000000000004,0.00065966,0.00069744
34,cement,3,1.73,1.0,1.0,2700.0,880.0,3.40066,0.00065964,0.00069744
35,cement,3,1.73,1.0,1.0,2700.0,880.0,3.5007,0.00065964,0.00069744
36,cement,3,1.73,1.0,1.0,2700.0,880.0,3.6006600000000004,0.00065962,0.00069746
37,cement,3,1.73,1.0,1.0,2700.0,880.0,3.7007,0.00065966,0.00069744
38,cement,3,1.73,1.0,1.0,2700.0,880.0,3.8007,0.00065966,0.00069742
39,cement,3,1.73,1.0,1.0,2700.0,880.0,3.900700000000001,0.00065962,0.00069744
40,cement,3,1.73,1.0,1.0,2700.0,880.0,4.0007,0.00065966,0.00069742
41,cement,3,1.73,1.0,1.0,2700.0,880.0,4.100700000000001,0.00065962,0.00069742
42,cement,3,1.73,1.0,1.0,2700.0,880.0,4.20066,0.00065962,0.0006974
43,cement,3,1.73,1.0,1.0,2700.0,880.0,4.3007,0.00065962,0.00069744
44,cement,3,1.73,1.0,1.0,2700.0,880.0,4.4007000000000005,0.00065962,0.00069742
45,cement,3,1.73,1.0,1.0,2700.0,880.0,4.500660000000001,0.00065962,0.00069744
46,cement,3,1.73,1.0,1.0,2700.0,880.0,4.600700000000001,0.00065964,0.00069744
