index,Sample,Trial,k,Mass,Volume,rho,cp,Time,Primary,Secondary
45,pdms,1,0.15,1.0,1.0,965.0,1460.0,4.500660000000001,0.0006604,0.00069826
46,pdms,1,0.15,1.0,1.0,965.0,1460.0,4.600700000000001,0.00066038,0.00069828
47,pdms,1,0.15,1.0,1.0,965.0,1460.0,4.70066,0.00066038,0.00069826
48,pdms,1,0.15,1.0,1.0,965.0,1460.0,4.800660000000001,0.00066038,0.00069826
49,pdms,1,0.15,1.0,1.0,965.0,1460.0,4.90066,0.00066038,0.00069826
50,pdms,1,0.15,1.0,1.0,965.0,1460.0,5.0007,0.00066038,0.00069828
51,pdms,1,0.15,1.0,1.0,965.0,1460.0,5.100700000000001,0.00066038,0.00069826
52,pdms,1,0.15,1.0,1.0,965.0,1460.0,5.200670000000001,0.00066038,0.00069824
53,pdms,1,0.15,1.0,1.0,965.0,1460.0,5.300700000000001,0.0006604,0.00069826
54,pdms,1,0.15,1.0,1.0,965.0,1460.0,5.400670000000001,0.00066038,0.00069824
55,pdms,1,0.15,1.0,1.0,965.0,1460.0,5.5007,0.00066038,0.00069824
56,pdms,1,0.15,1.0,1.0,965.0,1460.0,5.600700000000001,0.00066038,0.00069824
57,pdms,1,0.15,1.0,1.0,965.0,1460.0,5.7007,0.00066038,0.00069826
58,pdms,1,0.15,1.0,1.0,965.0,1460.0,5.8007100000000005,0.00066038,0.00069822
59,pdms,1,0.15,1.0,1.0,965.0,1460.0,5.900670000000001,0.00066038,0.00069826
60,pdms,1,0.15,1.0,1.0,965.0,1460.0,6.00067,0.00066038,0.00069824
61,pdms,1,0.15,1.0,1.0,965.0,1460.0,6.100670000000001,0.00066036,0.00069822
62,pdms,1,0.15,1.0,1.0,965.0,1460.0,6.2007,0.00066036,0.00069824
63,pdms,1,0.15,1.0,1.0,965.0,1460.0,6.300700000000001,0.00066038,0.00069822
64,pdms,1,0.15,1.0,1.0,965.0,1460.0,6.40066,0.00066036,0.00069824
65,pdms,1,0.15,1.0,1.0,965.0,1460.0,6.500660000000001,0.00066038,0.00069822
66,pdms,1,0.15,1.0,1.0,965.0,1460.0,6.60066,0.00066036,0.00069822
67,pdms,1,0.15,1.0,1.0,965.0,1460.0,6.700670000000001,0.00066034,0.00069822
68,pdms,1,0.15,1.0,1.0,965.0,1460.0,6.800660000000001,0.00066038,0.00069822
69,pdms,1,0.15,1.0,1.0,965.0,1460.0,6.9007000000000005,0.00066038,0.00069822
70,pdms,1,0.15,1.0,1.0,965.0,1460.0,7.000710000000001,0.00066038,0.0006982
71,pdms,1,0.15,1.0,1.0,965.0,1460.0,7.100700000000001,0.00066036,0.00069822
72,pdms,1,0.15,1.0,1.0,965.0,1460.0,7.200670000000001,0.00066036,0.00069822
73,pdms,1,0.15,1.0,1.0,965.0,1460.0,7.30066,0.00066038,0.00069822
74,pdms,1,0.15,1.0,1.0,965.0,1460.0,7.40066,0.00066036,0.00069824
75,pdms,1,0.15,1.0,1.0,965.0,1460.0,7.500700000000001,0.00066034,0.0006982
76,pdms,1,0.15,1.0,1.0,965.0,1460.0,7.600670000000002,0.00066034,0.0006982
77,pdms,1,0.15,1.0,1.0,965.0,1460.0,7.700660000000002,0.00066036,0.00069822
78,pdms,1,0.15,1.0,1.0,965.0,1460.0,7.80067,0.00066034,0.00069822
79,pdms,1,0.15,1.0,1.0,965.0,1460.0,7.90067,0.00066036,0.0006982
80,pdms,1,0.15,1.0,1.0,965.0,1460.0,8.00066,0.00066036,0.00069822
81,pdms,1,0.15,1.0,1.0,965.0,1460.0,8.100660000000001,0.00066034,0.00069822
82,pdms,1,0.15,1.0,1.0,965.0,1460.0,8.20067,0.00066032,0.00069822
83,pdms,1,0.15,1.0,1.0,965.0,1460.0,8.3007,0.00066034,0.0006982
84,pdms,1,0.15,1.0,1.0,965.0,1460.0,8.40067,0.0006603,0.00069822
85,pdms,1,0.15,1.0,1.0,965.0,1460.0,8.50066,0.00066024,0.0006984
86,pdms,1,0.15,1.0,1.0,965.0,1460.0,8.600660000000001,0.00066026,0.00069844
87,pdms,1,0.15,1.0,1.0,965.0,1460.0,8.70067,0.00066026,0.00069844
88,pdms,1,0.15,1.0,1.0,965.0,1460.0,8.8007,0.00066032,0.00069844
89,pdms,1,0.15,1.0,1.0,965.0,1460.0,8.90071,0.00066032,0.00069848
90,pdms,1,0.15,1.0,1.0,965.0,1460.0,9.00066,0.00066032,0.00069848
91,pdms,1,0.15,1.0,1.0,965.0,1460.0,9.1007,0.00066032,0.0006985
92,pdms,1,0.15,1.0,1.0,965.0,1460.0,9.20067,0.00066032,0.0006985
93,pdms,1,0.15,1.0,1.0,965.0,1460.0,9.30071,0.0006603,0.0006985
94,pdms,1,0.15,1.0,1.0,965.0,1460.0,9.4007,0.00066032,0.0006985
95,pdms,1,0.15,1.0,1.0,965.0,1460.0,9.5007,0.00066032,0.0006985
96,pdms,1,0.15,1.0,1.0,965.0,1460.0,9.6007,0.0006603,0.0006985
97,pdms,1,0.15,1.0,1.0,965.0,1460.0,9.700660000000001,0.00066026,0.00069848
98,pdms,1,0.15,1.0,1.0,965.0,1460.0,9.80067,0.00066024,0.00069848
99,pdms,1,0.15,1.0,1.0,965.0,1460.0,9.9007,0.00066024,0.00069852
100,pdms,1,0.15,1.0,1.0,965.0,1460.0,10.000660000000002,0.00066024,0.00069848
101,pdms,1,0.15,1.0,1.0,965.0,1460.0,10.100700000000002,0.00066022,0.0006985
102,pdms,1,0.15,1.0,1.0,965.0,1460.0,10.2007,0.00066024,0.0006985
103,pdms,1,0.15,1.0,1.0,965.0,1460.0,10.30066,0.00066018,0.00069852
104,pdms,1,0.15,1.0,1.0,965.0,1460.0,10.4007,0.0006602,0.0006985
105,pdms,1,0.15,1.0,1.0,965.0,1460.0,10.500660000000002,0.00066022,0.00069848
106,pdms,1,0.15,1.0,1.0,965.0,1460.0,10.600700000000002,0.0006602,0.0006985
107,pdms,1,0.15,1.0,1.0,965.0,1460.0,10.70066,0.0006602,0.0006985
108,pdms,1,0.15,1.0,1.0,965.0,1460.0,10.8007,0.00066018,0.00069848
109,pdms,1,0.15,1.0,1.0,965.0,1460.0,10.90066,0.00065998,0.00069818
110,pdms,1,0.15,1.0,1.0,965.0,1460.0,11.000660000000002,0.00065978,0.0006981
111,pdms,1,0.15,1.0,1.0,965.0,1460.0,11.100700000000002,0.00065956,0.00069814
112,pdms,1,0.15,1.0,1.0,965.0,1460.0,11.2007,0.00065944,0.00069814
113,pdms,1,0.15,1.0,1.0,965.0,1460.0,11.3007,0.00065928,0.00069814
114,pdms,1,0.15,1.0,1.0,965.0,1460.0,11.40066,0.00065924,0.00069812
115,pdms,1,0.15,1.0,1.0,965.0,1460.0,11.500660000000002,0.00065914,0.00069814
116,pdms,1,0.15,1.0,1.0,965.0,1460.0,11.60066,0.00065908,0.00069812
117,pdms,1,0.15,1.0,1.0,965.0,1460.0,11.7007,0.000659,0.00069812
118,pdms,1,0.15,1.0,1.0,965.0,1460.0,11.8007,0.00065896,0.00069812
119,pdms,1,0.15,1.0,1.0,965.0,1460.0,11.9007,0.00065894,0.00069808
120,pdms,1,0.15,1.0,1.0,965.0,1460.0,12.0007,0.00065888,0.00069808
121,pdms,1,0.15,1.0,1.0,965.0,1460.0,12.10066,0.00065888,0.00069808
122,pdms,1,0.15,1.0,1.0,965.0,1460.0,12.20066,0.00065884,0.00069804
123,pdms,1,0.15,1.0,1.0,965.0,1460.0,12.3007,0.00065882,0.00069804
124,pdms,1,0.15,1.0,1.0,965.0,1460.0,12.4007,0.0006588,0.000698
125,pdms,1,0.15,1.0,1.0,965.0,1460.0,12.5007,0.00065876,0.000698
126,pdms,1,0.15,1.0,1.0,965.0,1460.0,12.60066,0.00065878,0.00069794
127,pdms,1,0.15,1.0,1.0,965.0,1460.0,12.7007,0.00065874,0.00069792
128,pdms,1,0.15,1.0,1.0,965.0,1460.0,12.80066,0.00065872,0.00069792
129,pdms,1,0.15,1.0,1.0,965.0,1460.0,12.9007,0.00065872,0.0006979
130,pdms,1,0.15,1.0,1.0,965.0,1460.0,13.000660000000002,0.0006587,0.00069788
131,pdms,1,0.15,1.0,1.0,965.0,1460.0,13.100700000000002,0.00065866,0.00069784
132,pdms,1,0.15,1.0,1.0,965.0,1460.0,13.20066,0.00065864,0.00069782
133,pdms,1,0.15,1.0,1.0,965.0,1460.0,13.3007,0.00065866,0.0006978
134,pdms,1,0.15,1.0,1.0,965.0,1460.0,13.4007,0.00065864,0.0006978
135,pdms,1,0.15,1.0,1.0,965.0,1460.0,13.500700000000002,0.00065864,0.00069774
136,pdms,1,0.15,1.0,1.0,965.0,1460.0,13.600700000000002,0.0006586,0.00069772
137,pdms,1,0.15,1.0,1.0,965.0,1460.0,13.7007,0.00065858,0.0006977
138,pdms,1,0.15,1.0,1.0,965.0,1460.0,13.80066,0.0006586,0.00069768
139,pdms,1,0.15,1.0,1.0,965.0,1460.0,13.9007,0.00065858,0.00069766
140,pdms,1,0.15,1.0,1.0,965.0,1460.0,14.000660000000002,0.00065854,0.00069762
141,pdms,1,0.15,1.0,1.0,965.0,1460.0,14.100700000000002,0.00065856,0.0006976
142,pdms,1,0.15,1.0,1.0,965.0,1460.0,14.20066,0.00065854,0.00069758
143,pdms,1,0.15,1.0,1.0,965.0,1460.0,14.30066,0.00065854,0.00069754
144,pdms,1,0.15,1.0,1.0,965.0,1460.0,14.400660000000002,0.0006585,0.00069756
145,pdms,1,0.15,1.0,1.0,965.0,1460.0,14.500700000000002,0.00065854,0.0006975
146,pdms,1,0.15,1.0,1.0,965.0,1460.0,14.600700000000002,0.0006585,0.0006975
147,pdms,1,0.15,1.0,1.0,965.0,1460.0,14.70066,0.0006585,0.00069748
148,pdms,1,0.15,1.0,1.0,965.0,1460.0,14.80066,0.0006585,0.00069744
149,pdms,1,0.15,1.0,1.0,965.0,1460.0,14.9007,0.00065848,0.00069744
150,pdms,1,0.15,1.0,1.0,965.0,1460.0,15.000660000000002,0.00065846,0.0006974
151,pdms,1,0.15,1.0,1.0,965.0,1460.0,15.100700000000002,0.00065844,0.0006974
152,pdms,1,0.15,1.0,1.0,965.0,1460.0,15.2007,0.00065846,0.00069736
153,pdms,1,0.15,1.0,1.0,965.0,1460.0,15.30066,0.00065846,0.00069734
154,pdms,1,0.15,1.0,1.0,965.0,1460.0,15.400660000000002,0.00065844,0.00069734
155,pdms,1,0.15,1.0,1.0,965.0,1460.0,15.500700000000002,0.0006584,0.00069732
156,pdms,1,0.15,1.0,1.0,965.0,1460.0,15.600700000000002,0.00065844,0.00069728
157,pdms,1,0.15,1.0,1.0,965.0,1460.0,15.70066,0.00065844,0.00069722
158,pdms,1,0.15,1.0,1.0,965.0,1460.0,15.8007,0.0006584,0.00069724
159,pdms,1,0.15,1.0,1.0,965.0,1460.0,15.900660000000002,0.00065842,0.0006972
160,pdms,1,0.15,1.0,1.0,965.0,1460.0,16.000700000000002,0.00065838,0.0006972
161,pdms,1,0.15,1.0,1.0,965.0,1460.0,16.10066,0.00065838,0.00069718
162,pdms,1,0.15,1.0,1.0,965.0,1460.0,16.2007,0.00065838,0.00069714
163,pdms,1,0.15,1.0,1.0,965.0,1460.0,16.30066,0.00065836,0.00069714
164,pdms,1,0.15,1.0,1.0,965.0,1460.0,16.400660000000002,0.00065838,0.00069712
165,pdms,1,0.15,1.0,1.0,965.0,1460.0,16.50066,0.00065836,0.0006971
166,pdms,1,0.15,1.0,1.0,965.0,1460.0,16.60066,0.00065836,0.00069708
167,pdms,1,0.15,1.0,1.0,965.0,1460.0,16.700660000000003,0.00065836,0.00069706
168,pdms,1,0.15,1.0,1.0,965.0,1460.0,16.800700000000003,0.0006583,0.00069704
169,pdms,1,0.15,1.0,1.0,965.0,1460.0,16.9007,0.00065832,0.00069706
170,pdms,1,0.15,1.0,1.0,965.0,1460.0,17.000700000000002,0.00065834,0.00069704
171,pdms,1,0.15,1.0,1.0,965.0,1460.0,17.10066,0.00065832,0.00069698
172,pdms,1,0.15,1.0,1.0,965.0,1460.0,17.2007,0.00065832,0.00069696
173,pdms,1,0.15,1.0,1.0,965.0,1460.0,17.30066,0.0006583,0.00069698
174,pdms,1,0.15,1.0,1.0,965.0,1460.0,17.400660000000002,0.0006583,0.00069694
175,pdms,1,0.15,1.0,1.0,965.0,1460.0,17.500700000000002,0.0006583,0.0006969
176,pdms,1,0.15,1.0,1.0,965.0,1460.0,17.60066,0.00065826,0.00069694
177,pdms,1,0.15,1.0,1.0,965.0,1460.0,17.7007,0.00065828,0.00069692
178,pdms,1,0.15,1.0,1.0,965.0,1460.0,17.80066,0.00065828,0.00069688
179,pdms,1,0.15,1.0,1.0,965.0,1460.0,17.900660000000002,0.00065826,0.00069688
180,pdms,1,0.15,1.0,1.0,965.0,1460.0,18.00066,0.00065826,0.00069684
181,pdms,1,0.15,1.0,1.0,965.0,1460.0,18.1007,0.00065826,0.00069686
182,pdms,1,0.15,1.0,1.0,965.0,1460.0,18.2007,0.00065824,0.00069684
183,pdms,1,0.15,1.0,1.0,965.0,1460.0,18.300700000000003,0.00065826,0.0006968
184,pdms,1,0.15,1.0,1.0,965.0,1460.0,18.40066,0.00065822,0.00069682
185,pdms,1,0.15,1.0,1.0,965.0,1460.0,18.50066,0.00065822,0.0006968
186,pdms,1,0.15,1.0,1.0,965.0,1460.0,18.60066,0.00065822,0.00069678
187,pdms,1,0.15,1.0,1.0,965.0,1460.0,18.700660000000003,0.0006582,0.00069678
188,pdms,1,0.15,1.0,1.0,965.0,1460.0,18.80066,0.0006582,0.00069672
189,pdms,1,0.15,1.0,1.0,965.0,1460.0,18.90066,0.00065818,0.00069672
190,pdms,1,0.15,1.0,1.0,965.0,1460.0,19.00066,0.00065816,0.00069672
191,pdms,1,0.15,1.0,1.0,965.0,1460.0,19.1007,0.0006582,0.0006967
192,pdms,1,0.15,1.0,1.0,965.0,1460.0,19.200660000000003,0.0006582,0.00069668
193,pdms,1,0.15,1.0,1.0,965.0,1460.0,19.30066,0.00065818,0.00069668
194,pdms,1,0.15,1.0,1.0,965.0,1460.0,19.4007,0.00065816,0.00069666
195,pdms,1,0.15,1.0,1.0,965.0,1460.0,19.5007,0.00065816,0.00069664
196,pdms,1,0.15,1.0,1.0,965.0,1460.0,19.60066,0.00065814,0.00069664
197,pdms,1,0.15,1.0,1.0,965.0,1460.0,19.7007,0.00065814,0.00069662
198,pdms,1,0.15,1.0,1.0,965.0,1460.0,19.800700000000003,0.00065816,0.00069662
199,pdms,1,0.15,1.0,1.0,965.0,1460.0,19.9007,0.00065812,0.0006966
200,pdms,1,0.15,1.0,1.0,965.0,1460.0,20.0007,0.00065814,0.0006966
201,pdms,1,0.15,1.0,1.0,965.0,1460.0,20.100700000000003,0.0006581,0.00069658
202,pdms,1,0.15,1.0,1.0,965.0,1460.0,20.2007,0.00065812,0.00069658
203,pdms,1,0.15,1.0,1.0,965.0,1460.0,20.30066,0.00065814,0.00069656
204,pdms,1,0.15,1.0,1.0,965.0,1460.0,20.40066,0.00065812,0.00069654
205,pdms,1,0.15,1.0,1.0,965.0,1460.0,20.5007,0.0006581,0.00069654
206,pdms,1,0.15,1.0,1.0,965.0,1460.0,20.600700000000003,0.0006581,0.0006965
207,pdms,1,0.15,1.0,1.0,965.0,1460.0,20.700660000000003,0.00065808,0.00069654
208,pdms,1,0.15,1.0,1.0,965.0,1460.0,20.800700000000003,0.00065808,0.00069652
209,pdms,1,0.15,1.0,1.0,965.0,1460.0,20.90066,0.0006581,0.0006965
210,pdms,1,0.15,1.0,1.0,965.0,1460.0,21.0007,0.0006581,0.00069648
211,pdms,1,0.15,1.0,1.0,965.0,1460.0,21.100700000000003,0.00065808,0.00069648
212,pdms,1,0.15,1.0,1.0,965.0,1460.0,21.2007,0.00065806,0.00069646
213,pdms,1,0.15,1.0,1.0,965.0,1460.0,21.300700000000003,0.00065808,0.00069646
214,pdms,1,0.15,1.0,1.0,965.0,1460.0,21.40066,0.00065808,0.00069644
215,pdms,1,0.15,1.0,1.0,965.0,1460.0,21.500660000000003,0.00065808,0.00069644
216,pdms,1,0.15,1.0,1.0,965.0,1460.0,21.60066,0.00065806,0.00069642
217,pdms,1,0.15,1.0,1.0,965.0,1460.0,21.7007,0.00065806,0.00069642
218,pdms,1,0.15,1.0,1.0,965.0,1460.0,21.80066,0.00065806,0.00069642
219,pdms,1,0.15,1.0,1.0,965.0,1460.0,21.9007,0.00065804,0.0006964
